2J_DKR_BKO_20200115,2020-01-15T14:52:00.000-0000,PT01H22M,1060,2262
2J_DKR_OUA_20200115,2020-01-15T19:26:00.000-0000,PT02H15M,1749,4072
2J_LFW_OUA_20200115,2020-01-15T13:09:00.000-0000,PT00H58M,753,1461
2J_NIM_OUA_20200115,2020-01-15T00:28:00.000+0100,PT00H32M,420,896
2J_OUA_ABJ_20200115,2020-01-15T23:03:00.000-0000,PT01H04M,833,1778
2J_OUA_ACC_20200115,2020-01-15T04:54:00.000-0000,PT00H59M,765,1633
2J_OUA_BKO_20200115,2020-01-15T22:21:00.000-0000,PT00H54M,700,1358
2J_OUA_BOY_20200115,2020-01-15T02:30:00.000-0000,PT00H25M,335,650
2J_OUA_COO_20200115,2020-01-15T19:38:00.000-0000,PT01H01M,793,1692
2J_OUA_DKR_20200115,2020-01-15T04:30:00.000-0000,PT02H15M,1749,3393
2J_OUA_LFW_20200115,2020-01-15T06:14:00.000-0000,PT00H58M,753,1607
2J_OUA_NIM_20200115,2020-01-15T01:15:00.000-0000,PT00H32M,420,978
2K_BOG_GYE_20200115,2020-01-15T09:32:00.000-0500,PT01H15M,995,2167
2K_BOG_UIO_20200115,2020-01-15T15:36:00.000-0500,PT00H54M,713,1412
2K_CLO_GYE_20200115,2020-01-15T10:12:00.000-0500,PT00H56M,744,1620
2K_GYE_BOG_20200115,2020-01-15T10:18:00.000-0500,PT01H15M,995,1970
2K_GYE_CLO_20200115,2020-01-15T08:52:00.000-0500,PT00H56M,744,1768
2K_GYE_SCY_20200115,2020-01-15T19:50:00.000-0500,PT01H22M,1092,2162
2K_GYE_UIO_20200115,2020-01-15T08:12:00.000-0500,PT00H21M,282,558
2K_OCC_UIO_20200115,2020-01-15T21:41:00.000-0500,PT00H12M,157,342
2K_SCY_GYE_20200115,2020-01-15T08:04:00.000-0600,PT01H22M,1092,2378
2K_UIO_BOG_20200115,2020-01-15T15:28:00.000-0500,PT00H54M,713,1694
2K_UIO_GYE_20200115,2020-01-15T11:37:00.000-0500,PT00H21M,282,614
2K_UIO_OCC_20200115,2020-01-15T08:31:00.000-0500,PT00H12M,157,311
2L_BDS_ZRH_20200115,2020-01-15T18:02:00.000+0100,PT01H31M,1066,2040
2L_BOD_ZRH_20200115,2020-01-15T14:24:00.000+0100,PT01H06M,772,1343
2L_BRS_ZRH_20200115,2020-01-15T08:06:00.000-0000,PT01H19M,924,1608
2L_GVA_LPA_20200115,2020-01-15T00:34:00.000+0100,PT03H59M,2774,5309
2L_LCA_ZRH_20200115,2020-01-15T00:11:00.000+0200,PT03H36M,2507,4362
2L_LPA_ZRH_20200115,2020-01-15T01:25:00.000-0000,PT04H19M,3004,6272
2L_RMF_ZRH_20200115,2020-01-15T14:13:00.000+0200,PT04H48M,3340,6393
2L_TFS_GVA_20200115,2020-01-15T15:01:00.000-0000,PT04H04M,2835,4933
2L_ZRH_BDS_20200115,2020-01-15T16:30:00.000+0100,PT01H31M,1066,2040
2L_ZRH_BOD_20200115,2020-01-15T08:39:00.000+0100,PT01H06M,772,1478
2L_ZRH_BRS_20200115,2020-01-15T07:42:00.000+0100,PT01H19M,924,1608
2L_ZRH_LCA_20200115,2020-01-15T11:44:00.000+0100,PT03H36M,2507,4798
2L_ZRH_LPA_20200115,2020-01-15T12:28:00.000+0100,PT04H19M,3004,5750
2L_ZRH_RMF_20200115,2020-01-15T19:14:00.000+0100,PT04H48M,3340,5812
2N_AJR_LYC_20200115,2020-01-15T04:03:00.000+0100,PT00H09M,119,224
2N_ARN_GEV_20200115,2020-01-15T17:19:00.000+0100,PT01H07M,845,1589
2N_ARN_HAD_20200115,2020-01-15T13:09:00.000+0100,PT00H35M,445,1004
2N_ARN_JKG_20200115,2020-01-15T11:28:00.000+0100,PT00H24M,306,575
2N_ARN_KRF_20200115,2020-01-15T06:49:00.000+0100,PT00H30M,378,853
2N_ARN_KSD_20200115,2020-01-15T22:37:00.000+0100,PT00H20M,259,536
2N_ARN_LYC_20200115,2020-01-15T07:43:00.000+0100,PT00H43M,546,1026
2N_ARN_MHQ_20200115,2020-01-15T09:25:00.000+0100,PT00H09M,122,252
2N_ARN_OER_20200115,2020-01-15T00:17:00.000+0100,PT00H33M,422,793
2N_ARN_POR_20200115,2020-01-15T07:16:00.000+0100,PT00H23M,293,661
2N_ARN_VBY_20200115,2020-01-15T23:30:00.000+0100,PT00H18M,223,503
2N_ARN_VHM_20200115,2020-01-15T23:11:00.000+0100,PT00H43M,551,1243
2N_ARN_VXO_20200115,2020-01-15T18:41:00.000+0100,PT00H28M,356,803
2N_GEV_ARN_20200115,2020-01-15T04:31:00.000+0100,PT01H07M,845,1589
2N_GEV_KRF_20200115,2020-01-15T04:33:00.000+0100,PT00H37M,476,1074
2N_HAD_ARN_20200115,2020-01-15T18:54:00.000+0100,PT00H35M,445,920
2N_HAD_JKG_20200115,2020-01-15T12:18:00.000+0100,PT00H11M,141,292
2N_HAD_VXO_20200115,2020-01-15T15:13:00.000+0100,PT00H09M,119,224
2N_HMV_VHM_20200115,2020-01-15T21:30:00.000+0100,PT00H12M,159,329
2N_JKG_ARN_20200115,2020-01-15T08:25:00.000+0100,PT00H24M,306,690
2N_JKG_HAD_20200115,2020-01-15T13:57:00.000+0100,PT00H11M,141,292
2N_KOK_POR_20200115,2020-01-15T23:12:00.000+0200,PT00H21M,261,589
2N_KRF_ARN_20200115,2020-01-15T01:01:00.000+0100,PT00H30M,378,782
2N_KRF_GEV_20200115,2020-01-15T18:52:00.000+0100,PT00H37M,476,984
2N_KSD_ARN_20200115,2020-01-15T10:50:00.000+0100,PT00H20M,259,584
2N_LYC_AJR_20200115,2020-01-15T15:54:00.000+0100,PT00H09M,119,246
2N_LYC_ARN_20200115,2020-01-15T08:57:00.000+0100,PT00H43M,546,1026
2N_MHQ_ARN_20200115,2020-01-15T05:30:00.000+0200,PT00H09M,122,275
2N_MHQ_TKU_20200115,2020-01-15T19:03:00.000+0200,PT00H10M,137,258
2N_OER_ARN_20200115,2020-01-15T04:46:00.000+0100,PT00H33M,422,873
2N_OSL_VXO_20200115,2020-01-15T01:08:00.000+0100,PT00H33M,414,778
2N_POR_ARN_20200115,2020-01-15T20:19:00.000+0200,PT00H23M,293,551
2N_POR_KOK_20200115,2020-01-15T08:54:00.000+0200,PT00H21M,261,491
2N_TKU_MHQ_20200115,2020-01-15T23:26:00.000+0200,PT00H10M,137,283
2N_VBY_ARN_20200115,2020-01-15T00:27:00.000+0100,PT00H18M,223,419
2N_VHM_ARN_20200115,2020-01-15T15:55:00.000+0100,PT00H43M,551,1036
2N_VHM_HMV_20200115,2020-01-15T00:58:00.000+0100,PT00H12M,159,299
2N_VXO_ARN_20200115,2020-01-15T11:42:00.000+0100,PT00H28M,356,669
2N_VXO_OSL_20200115,2020-01-15T09:02:00.000+0100,PT00H33M,414,778
2O_ADQ_KLN_20200115,2020-01-15T15:52:00.000-0900,PT00H08M,92,183
2O_KLN_KYK_20200115,2020-01-15T09:33:00.000-0900,PT00H02M,28,56
2P_BSO_MNL_20200115,2020-01-15T16:26:00.000+0800,PT00H56M,669,1310
2P_BXU_MNL_20200115,2020-01-15T08:17:00.000+0800,PT01H06M,786,1399
2P_CBO_MNL_20200115,2020-01-15T09:01:00.000+0800,PT01H15M,888,1897
2P_CRM_MNL_20200115,2020-01-15T06:05:00.000+0800,PT00H37M,450,801
2P_DGT_MNL_20200115,2020-01-15T04:55:00.000+0800,PT00H52M,627,1339
2P_DWC_MNL_20200115,2020-01-15T06:53:00.000+0400,PT09H44M,6935,14813
2P_GES_MNL_20200115,2020-01-15T15:53:00.000+0800,PT01H27M,1041,2038
2P_KLO_MNL_20200115,2020-01-15T19:18:00.000+0800,PT00H29M,347,618
2P_LGP_MNL_20200115,2020-01-15T13:11:00.000+0800,PT00H27M,330,587
2P_MNL_BSO_20200115,2020-01-15T19:24:00.000+0800,PT00H56M,669,1429
2P_MNL_BXU_20200115,2020-01-15T21:18:00.000+0800,PT01H06M,786,1539
2P_MNL_CBO_20200115,2020-01-15T09:04:00.000+0800,PT01H15M,888,1897
2P_MNL_CRM_20200115,2020-01-15T09:00:00.000+0800,PT00H37M,450,881
2P_MNL_DGT_20200115,2020-01-15T14:21:00.000+0800,PT00H52M,627,1339
2P_MNL_DWC_20200115,2020-01-15T07:55:00.000+0800,PT09H44M,6935,13579
2P_MNL_GES_20200115,2020-01-15T15:54:00.000+0800,PT01H27M,1041,2224
2P_MNL_KLO_20200115,2020-01-15T03:06:00.000+0800,PT00H29M,347,741
2P_MNL_LGP_20200115,2020-01-15T18:29:00.000+0800,PT00H27M,330,646
2P_MNL_MPH_20200115,2020-01-15T04:34:00.000+0800,PT00H25M,305,651
2P_MNL_OZC_20200115,2020-01-15T01:32:00.000+0800,PT01H04M,769,1643
2P_MNL_PPS_20200115,2020-01-15T22:16:00.000+0800,PT00H49M,585,1041
2P_MNL_RXS_20200115,2020-01-15T16:04:00.000+0800,PT00H31M,374,732
2P_MNL_SUG_20200115,2020-01-15T09:31:00.000+0800,PT01H00M,718,1406
2P_MNL_TUG_20200115,2020-01-15T18:35:00.000+0800,PT00H30M,357,699
2P_MNL_ZAM_20200115,2020-01-15T04:45:00.000+0800,PT01H12M,852,1517
2P_MPH_MNL_20200115,2020-01-15T13:12:00.000+0800,PT00H25M,305,543
2P_OZC_MNL_20200115,2020-01-15T12:36:00.000+0800,PT01H04M,769,1369
2P_PPS_MNL_20200115,2020-01-15T22:24:00.000+0800,PT00H49M,585,1041
2P_RXS_MNL_20200115,2020-01-15T19:50:00.000+0800,PT00H31M,374,732
2P_SUG_MNL_20200115,2020-01-15T22:55:00.000+0800,PT01H00M,718,1278
2P_TUG_MNL_20200115,2020-01-15T14:03:00.000+0800,PT00H30M,357,635
2P_ZAM_MNL_20200115,2020-01-15T06:22:00.000+0800,PT01H12M,852,1820
3E_BRL_ORD_20200115,2020-01-15T01:21:00.000-0600,PT00H24M,300,620
3E_BRL_STL_20200115,2020-01-15T13:58:00.000-0600,PT00H18M,235,442
3E_DEC_ORD_20200115,2020-01-15T22:06:00.000-0600,PT00H20M,252,474
3E_DEC_STL_20200115,2020-01-15T19:17:00.000-0600,PT00H14M,177,366
3E_JBR_STL_20200115,2020-01-15T20:19:00.000-0600,PT00H25M,326,613
3E_ORD_BRL_20200115,2020-01-15T12:16:00.000-0600,PT00H24M,300,620
3E_ORD_DEC_20200115,2020-01-15T12:44:00.000-0600,PT00H20M,252,521
3E_STL_BRL_20200115,2020-01-15T00:35:00.000-0600,PT00H18M,235,530
3E_STL_DEC_20200115,2020-01-15T16:10:00.000-0600,PT00H14M,177,333
3E_STL_JBR_20200115,2020-01-15T02:53:00.000-0600,PT00H25M,326,613
3F_KTN_MTM_20200115,2020-01-15T04:38:00.000-0900,PT00H01M,26,49
3F_MTM_KTN_20200115,2020-01-15T04:12:00.000-0900,PT00H01M,26,54
3G_ACC_DKR_20200115,2020-01-15T05:39:00.000-0000,PT02H59M,2151,4259
3G_ACC_LOS_20200115,2020-01-15T14:41:00.000-0000,PT00H33M,401,722
3G_ACC_ROB_20200115,2020-01-15T12:43:00.000-0000,PT01H34M,1131,2036
3G_BCN_BJL_20200115,2020-01-15T19:48:00.000+0100,PT05H00M,3603,6485
3G_BJL_BCN_20200115,2020-01-15T19:47:00.000-0000,PT05H00M,3603,7134
3G_BJL_DKR_20200115,2020-01-15T06:27:00.000-0000,PT00H15M,180,356
3G_BJL_FNA_20200115,2020-01-15T22:46:00.000-0000,PT00H54M,647,1281
3G_CKY_OXB_20200115,2020-01-15T09:34:00.000-0000,PT00H28M,341,675
3G_DKR_ACC_20200115,2020-01-15T12:32:00.000-0000,PT02H59M,2151,4646
3G_DKR_BJL_20200115,2020-01-15T17:20:00.000-0000,PT00H15M,180,356
3G_DKR_DLA_20200115,2020-01-15T01:22:00.000-0000,PT04H27M,3213,6940
3G_DKR_FNA_20200115,2020-01-15T06:00:00.000-0000,PT01H09M,827,1489
3G_DKR_LOS_20200115,2020-01-15T00:38:00.000-0000,PT03H24M,2448,5288
3G_DKR_OXB_20200115,2020-01-15T07:13:00.000-0000,PT00H31M,374,741
3G_DLA_DKR_20200115,2020-01-15T09:36:00.000+0100,PT04H27M,3213,5783
3G_DLA_LOS_20200115,2020-01-15T17:01:00.000+0100,PT01H03M,765,1652
3G_FNA_BJL_20200115,2020-01-15T11:38:00.000-0000,PT00H54M,647,1398
3G_FNA_DKR_20200115,2020-01-15T11:58:00.000-0000,PT01H09M,827,1489
3G_FNA_LGW_20200115,2020-01-15T19:33:00.000-0000,PT06H46M,4882,10545
3G_FNA_ROB_20200115,2020-01-15T13:47:00.000-0000,PT00H34M,410,886
3G_LGW_FNA_20200115,2020-01-15T19:31:00.000-0000,PT06H46M,4882,8788
3G_LOS_ACC_20200115,2020-01-15T15:28:00.000+0100,PT00H33M,401,722
3G_LOS_DKR_20200115,2020-01-15T04:16:00.000+0100,PT03H24M,2448,4847
3G_LOS_DLA_20200115,2020-01-15T21:56:00.000+0100,PT01H03M,765,1515
3G_LOS_ROB_20200115,2020-01-15T07:21:00.000+0100,PT02H06M,1514,2725
3G_OXB_CKY_20200115,2020-01-15T14:42:00.000-0000,PT00H28M,341,737
3G_OXB_DKR_20200115,2020-01-15T04:32:00.000-0000,PT00H31M,374,673
3G_ROB_ACC_20200115,2020-01-15T20:57:00.000-0000,PT01H34M,1131,2239
3G_ROB_FNA_20200115,2020-01-15T04:17:00.000-0000,PT00H34M,410,738
3G_ROB_LOS_20200115,2020-01-15T10:11:00.000-0000,PT02H06M,1514,2725
3K_BKK_SIN_20200115,2020-01-15T06:12:00.000+0700,PT01H59M,1418,2776
3K_HAK_SIN_20200115,2020-01-15T14:11:00.000+0800,PT03H04M,2185,4278
3K_HGH_SIN_20200115,2020-01-15T05:27:00.000+0800,PT05H07M,3653,7803
3K_HKG_SIN_20200115,2020-01-15T15:13:00.000+0800,PT03H36M,2568,5028
3K_HKT_SIN_20200115,2020-01-15T00:16:00.000+0700,PT01H22M,981,1921
3K_KIX_MNL_20200115,2020-01-15T02:53:00.000+0900,PT03H42M,2637,5163
3K_KIX_TPE_20200115,2020-01-15T14:54:00.000+0900,PT02H23M,1704,3336
3K_KUL_SIN_20200115,2020-01-15T19:05:00.000+0800,PT00H25M,298,637
3K_MNL_KIX_20200115,2020-01-15T08:42:00.000+0800,PT03H42M,2637,4694
3K_MNL_SIN_20200115,2020-01-15T10:11:00.000+0800,PT03H20M,2377,5077
3K_PEN_SIN_20200115,2020-01-15T18:30:00.000+0800,PT00H51M,603,1288
3K_PER_SIN_20200115,2020-01-15T01:22:00.000+0800,PT05H30M,3914,7664
3K_PNH_SIN_20200115,2020-01-15T16:24:00.000+0700,PT01H36M,1139,2433
3K_REP_SIN_20200115,2020-01-15T14:07:00.000+0700,PT01H52M,1342,2867
3K_SGN_SIN_20200115,2020-01-15T13:14:00.000+0700,PT01H32M,1094,1947
3K_SIN_BKK_20200115,2020-01-15T12:31:00.000+0800,PT01H59M,1418,2776
3K_SIN_HAK_20200115,2020-01-15T17:47:00.000+0800,PT03H04M,2185,3889
3K_SIN_HGH_20200115,2020-01-15T11:32:00.000+0800,PT05H07M,3653,6502
3K_SIN_HKG_20200115,2020-01-15T07:08:00.000+0800,PT03H36M,2568,5485
3K_SIN_HKT_20200115,2020-01-15T07:00:00.000+0800,PT01H22M,981,1746
3K_SIN_KUL_20200115,2020-01-15T20:30:00.000+0800,PT00H25M,298,637
3K_SIN_MNL_20200115,2020-01-15T16:35:00.000+0800,PT03H20M,2377,4654
3K_SIN_PEN_20200115,2020-01-15T09:40:00.000+0800,PT00H51M,603,1181
3K_SIN_PER_20200115,2020-01-15T16:07:00.000+0800,PT05H30M,3914,6967
3K_SIN_PNH_20200115,2020-01-15T04:42:00.000+0800,PT01H36M,1139,2230
3K_SIN_REP_20200115,2020-01-15T07:00:00.000+0800,PT01H52M,1342,2628
3K_SIN_SGN_20200115,2020-01-15T16:31:00.000+0800,PT01H32M,1094,2337
3K_SIN_SWA_20200115,2020-01-15T14:25:00.000+0800,PT03H57M,2815,5011
3K_SIN_TPE_20200115,2020-01-15T12:01:00.000+0800,PT04H31M,3225,6889
3K_SWA_SIN_20200115,2020-01-15T12:27:00.000+0800,PT03H57M,2815,6013
3K_TPE_KIX_20200115,2020-01-15T08:07:00.000+0800,PT02H23M,1704,3033
3K_TPE_SIN_20200115,2020-01-15T09:28:00.000+0800,PT04H31M,3225,6315
3L_ACH_EBA_20200115,2020-01-15T17:34:00.000+0100,PT00H48M,529,954
3L_DRS_ZRH_20200115,2020-01-15T07:51:00.000+0100,PT00H51M,557,1005
3L_DUS_FDH_20200115,2020-01-15T12:44:00.000+0100,PT00H40M,449,810
3L_EBA_ACH_20200115,2020-01-15T14:00:00.000+0100,PT00H48M,529,954
3L_EBA_FDH_20200115,2020-01-15T05:44:00.000+0100,PT00H50M,550,1082
3L_EBA_MUC_20200115,2020-01-15T23:20:00.000+0100,PT00H58M,634,1040
3L_EBA_ZRH_20200115,2020-01-15T00:57:00.000+0100,PT00H49M,540,1063
3L_FDH_DUS_20200115,2020-01-15T14:52:00.000+0100,PT00H40M,449,736
3L_FDH_EBA_20200115,2020-01-15T11:34:00.000+0100,PT00H50M,550,1082
3L_FDH_HAM_20200115,2020-01-15T09:03:00.000+0100,PT01H00M,664,1307
3L_FDH_OLB_20200115,2020-01-15T19:30:00.000+0100,PT01H09M,754,1484
3L_FDH_TXL_20200115,2020-01-15T21:17:00.000+0100,PT00H55M,607,995
3L_FDH_ZAD_20200115,2020-01-15T22:05:00.000+0100,PT00H55M,601,1084
3L_FMM_NAP_20200115,2020-01-15T00:46:00.000+0100,PT01H18M,853,1539
3L_GRZ_ZRH_20200115,2020-01-15T10:37:00.000+0100,PT00H48M,523,1029
3L_HAM_FDH_20200115,2020-01-15T20:02:00.000+0100,PT01H00M,664,1198
3L_MUC_EBA_20200115,2020-01-15T19:05:00.000+0100,PT00H58M,634,1144
3L_NAP_FMM_20200115,2020-01-15T15:06:00.000+0100,PT01H18M,853,1399
3L_OLB_FDH_20200115,2020-01-15T06:50:00.000+0100,PT01H09M,754,1360
3L_SZG_ZRH_20200115,2020-01-15T18:32:00.000+0100,PT00H30M,336,551
3L_TXL_FDH_20200115,2020-01-15T08:51:00.000+0100,PT00H55M,607,1095
3L_ZAD_FDH_20200115,2020-01-15T09:29:00.000+0100,PT00H55M,601,986
3L_ZRH_DRS_20200115,2020-01-15T07:01:00.000+0100,PT00H51M,557,913
3L_ZRH_EBA_20200115,2020-01-15T11:45:00.000+0100,PT00H49M,540,1063
3L_ZRH_GRZ_20200115,2020-01-15T12:42:00.000+0100,PT00H48M,523,1029
3L_ZRH_SZG_20200115,2020-01-15T03:52:00.000+0100,PT00H30M,336,661
3M_ATL_LWB_20200115,2020-01-15T07:21:00.000-0500,PT00H51M,594,1022
3M_ATL_MCN_20200115,2020-01-15T05:17:00.000-0500,PT00H11M,128,264
3M_ATL_MEI_20200115,2020-01-15T22:54:00.000-0500,PT00H37M,429,738
3M_ATL_MSL_20200115,2020-01-15T11:22:00.000-0500,PT00H27M,318,547
3M_ATL_PIB_20200115,2020-01-15T10:51:00.000-0500,PT00H45M,520,894
3M_ATL_TUP_20200115,2020-01-15T02:23:00.000-0500,PT00H35M,407,770
3M_BIM_FLL_20200115,2020-01-15T16:44:00.000-0500,PT00H08M,98,202
3M_ELH_FLL_20200115,2020-01-15T05:16:00.000-0500,PT00H30M,354,731
3M_ELH_PBI_20200115,2020-01-15T23:04:00.000-0500,PT00H31M,367,631
3M_EYW_FLL_20200115,2020-01-15T05:49:00.000-0500,PT00H20M,234,402
3M_EYW_RSW_20200115,2020-01-15T01:50:00.000-0500,PT00H19M,220,454
3M_EYW_TPA_20200115,2020-01-15T03:13:00.000-0500,PT00H33M,388,801
3M_FLL_BIM_20200115,2020-01-15T11:50:00.000-0500,PT00H08M,98,169
3M_FLL_ELH_20200115,2020-01-15T11:10:00.000-0500,PT00H30M,354,609
3M_FLL_EYW_20200115,2020-01-15T19:33:00.000-0500,PT00H20M,234,443
3M_FLL_FPO_20200115,2020-01-15T17:44:00.000-0500,PT00H13M,155,293
3M_FLL_GGT_20200115,2020-01-15T10:08:00.000-0500,PT00H45M,514,884
3M_FLL_GHB_20200115,2020-01-15T23:09:00.000-0500,PT00H34M,393,811
3M_FLL_MCO_20200115,2020-01-15T20:46:00.000-0500,PT00H25M,286,590
3M_FLL_MHH_20200115,2020-01-15T06:58:00.000-0500,PT00H27M,310,640
3M_FLL_TCB_20200115,2020-01-15T08:25:00.000-0500,PT00H24M,285,588
3M_FLL_TPA_20200115,2020-01-15T17:08:00.000-0500,PT00H27M,317,545
3M_FPO_FLL_20200115,2020-01-15T05:58:00.000-0500,PT00H13M,155,293
3M_GGT_FLL_20200115,2020-01-15T01:22:00.000-0500,PT00H45M,514,884
3M_GGT_GHB_20200115,2020-01-15T01:55:00.000-0500,PT00H17M,197,339
3M_GHB_FLL_20200115,2020-01-15T06:08:00.000-0500,PT00H34M,393,744
3M_GLH_TUP_20200115,2020-01-15T01:57:00.000-0600,PT00H19M,223,384
3M_GNV_MCO_20200115,2020-01-15T03:30:00.000-0500,PT00H15M,169,320
3M_GNV_TPA_20200115,2020-01-15T19:45:00.000-0500,PT00H16M,193,365
3M_JAX_MHH_20200115,2020-01-15T12:02:00.000-0500,PT00H55M,632,1087
3M_JAX_TPA_20200115,2020-01-15T19:53:00.000-0500,PT00H25M,292,552
