2I_AYP_LIM_20191113,100500.000-0500,P00H27M,340,632
2I_CUZ_LIM_20191113,061200.000-0500,P00H47M,586,1199
2I_CUZ_PEM_20191113,101000.000-0500,P00H25M,311,578
2I_HUU_LIM_20191113,121600.000-0500,P00H21M,258,480
2I_IQT_PCL_20191113,201000.000-0500,P00H42M,530,1084
2I_IQT_TPP_20191113,034900.000-0500,P00H36M,455,931
2I_LIM_AYP_20191113,070600.000-0500,P00H27M,340,632
2I_LIM_CUZ_20191113,150800.000-0500,P00H47M,586,1308
2I_LIM_HUU_20191113,074200.000-0500,P00H21M,258,576
2I_LIM_PCL_20191113,020900.000-0500,P00H39M,492,1098
2I_LIM_TPP_20191113,161200.000-0500,P00H49M,619,1382
2I_PCL_IQT_20191113,185100.000-0500,P00H42M,530,986
2I_PCL_LIM_20191113,234100.000-0500,P00H39M,492,1098
2I_PCL_TPP_20191113,024900.000-0500,P00H23M,288,643
2I_PEM_CUZ_20191113,044100.000-0500,P00H25M,311,694
2I_TPP_IQT_20191113,093000.000-0500,P00H36M,455,846
2I_TPP_LIM_20191113,185700.000-0500,P00H49M,619,1151
2I_TPP_PCL_20191113,121500.000-0500,P00H23M,288,643
2J_ABJ_BOY_20191113,084000.000-0000,P00H58M,658,1230
2J_ABJ_OUA_20191113,032600.000-0000,P01H13M,833,1416
2J_ACC_OUA_20191113,185100.000-0000,P01H07M,765,1300
2J_BKO_ABJ_20191113,153300.000-0000,P01H21M,922,1881
2J_BKO_DKR_20191113,090100.000-0000,P01H33M,1060,1802
2J_BKO_OUA_20191113,174400.000-0000,P01H01M,700,1428
2J_BOY_ABJ_20191113,123100.000-0000,P00H58M,658,1342
2J_BOY_OUA_20191113,143500.000-0000,P00H29M,335,683
2J_COO_LFW_20191113,042800.000+0100,P00H11M,127,216
2J_COO_OUA_20191113,015500.000+0100,P01H10M,793,1618
2J_DKR_BKO_20191113,000600.000-0000,P01H33M,1060,1802
2J_DKR_OUA_20191113,232700.000-0000,P02H34M,1749,3271
2J_LFW_OUA_20191113,192500.000-0000,P01H06M,753,1536
2J_NIM_OUA_20191113,195100.000+0100,P00H37M,420,714
2J_OUA_ABJ_20191113,122100.000-0000,P01H13M,833,1416
2J_OUA_ACC_20191113,180200.000-0000,P01H07M,765,1300
2J_OUA_BKO_20191113,070600.000-0000,P01H01M,700,1190
2J_OUA_BOY_20191113,121900.000-0000,P00H29M,335,570
2J_OUA_COO_20191113,072300.000-0000,P01H10M,793,1483
2J_OUA_DKR_20191113,033200.000-0000,P02H34M,1749,3271
2J_OUA_LFW_20191113,065500.000-0000,P01H06M,753,1280
2J_OUA_NIM_20191113,053900.000-0000,P00H37M,420,714
2K_BOG_GYE_20191113,160400.000-0500,P01H22M,995,2173
2K_BOG_UIO_20191113,002100.000-0500,P00H58M,713,1427
2K_CLO_GYE_20191113,203000.000-0500,P01H01M,744,1489
2K_GYE_BOG_20191113,010100.000-0500,P01H22M,995,1992
2K_GYE_CLO_20191113,151700.000-0500,P01H01M,744,1625
2K_GYE_SCY_20191113,225700.000-0500,P01H30M,1092,2186
2K_GYE_UIO_20191113,102400.000-0500,P00H23M,282,565
2K_OCC_UIO_20191113,090300.000-0500,P00H13M,157,286
2K_SCY_GYE_20191113,183000.000-0600,P01H30M,1092,2385
2K_UIO_BOG_20191113,184400.000-0500,P00H58M,713,1427
2K_UIO_GYE_20191113,232400.000-0500,P00H23M,282,616
2K_UIO_OCC_20191113,030800.000-0500,P00H13M,157,286
2L_BDS_ZRH_20191113,185800.000+0100,P01H25M,1066,2204
2L_BOD_ZRH_20191113,002900.000+0100,P01H01M,772,1451
2L_BRS_ZRH_20191113,011300.000-0000,P01H13M,924,1911
2L_GVA_LPA_20191113,094800.000+0100,P03H41M,2774,6258
2L_LCA_ZRH_20191113,140200.000+0200,P03H19M,2507,4713
2L_LPA_ZRH_20191113,112600.000-0000,P03H59M,3004,5648
2L_RMF_ZRH_20191113,021100.000+0200,P04H26M,3340,6279
2L_TFS_GVA_20191113,184200.000-0000,P03H46M,2835,5863
2L_ZRH_BDS_20191113,002800.000+0100,P01H25M,1066,2004
2L_ZRH_BOD_20191113,024500.000+0100,P01H01M,772,1742
2L_ZRH_BRS_20191113,211400.000+0100,P01H13M,924,1911
2L_ZRH_LCA_20191113,143500.000+0100,P03H19M,2507,4713
2L_ZRH_LPA_20191113,174700.000+0100,P03H59M,3004,6777
2L_ZRH_RMF_20191113,122700.000+0100,P04H26M,3340,6279
2N_AJR_LYC_20191113,211100.000+0100,P00H10M,119,240
2N_ARN_GEV_20191113,090000.000+0100,P01H15M,845,1562
2N_ARN_HAD_20191113,153600.000+0100,P00H39M,445,822
2N_ARN_JKG_20191113,083300.000+0100,P00H27M,306,565
2N_ARN_KRF_20191113,051700.000+0100,P00H33M,378,635
2N_ARN_KSD_20191113,160900.000+0100,P00H23M,259,435
2N_ARN_LYC_20191113,145000.000+0100,P00H48M,546,917
2N_ARN_MHQ_20191113,020700.000+0100,P00H10M,122,246
2N_ARN_OER_20191113,153800.000+0100,P00H37M,422,709
2N_ARN_POR_20191113,151800.000+0100,P00H26M,293,492
2N_ARN_VBY_20191113,114600.000+0100,P00H19M,223,412
2N_ARN_VHM_20191113,111300.000+0100,P00H49M,551,1018
2N_ARN_VXO_20191113,000600.000+0100,P00H31M,356,718
2N_GEV_ARN_20191113,231300.000+0100,P01H15M,845,1420
2N_GEV_KRF_20191113,020900.000+0100,P00H42M,476,960
2N_HAD_ARN_20191113,115800.000+0100,P00H39M,445,897
2N_HAD_JKG_20191113,103800.000+0100,P00H12M,141,284
2N_HAD_VXO_20191113,150800.000+0100,P00H10M,119,220
2N_HMV_VHM_20191113,081100.000+0100,P00H14M,159,267
2N_JKG_ARN_20191113,121300.000+0100,P00H27M,306,565
2N_JKG_HAD_20191113,135400.000+0100,P00H12M,141,261
2N_KOK_POR_20191113,052500.000+0200,P00H23M,261,482
2N_KRF_ARN_20191113,124000.000+0100,P00H33M,378,699
2N_KRF_GEV_20191113,204300.000+0100,P00H42M,476,960
2N_KSD_ARN_20191113,211200.000+0100,P00H23M,259,522
2N_LYC_AJR_20191113,164700.000+0100,P00H10M,119,200
2N_LYC_ARN_20191113,205400.000+0100,P00H48M,546,1009
2N_MHQ_ARN_20191113,164700.000+0200,P00H10M,122,225
2N_MHQ_TKU_20191113,105400.000+0200,P00H12M,137,276
2N_OER_ARN_20191113,161700.000+0100,P00H37M,422,780
2N_OSL_VXO_20191113,084900.000+0100,P00H37M,414,835
2N_POR_ARN_20191113,044600.000+0200,P00H26M,293,591
2N_POR_KOK_20191113,122300.000+0200,P00H23M,261,438
2N_TKU_MHQ_20191113,104100.000+0200,P00H12M,137,253
2N_VBY_ARN_20191113,223900.000+0100,P00H19M,223,375
2N_VHM_ARN_20191113,111000.000+0100,P00H49M,551,1111
2N_VHM_HMV_20191113,210900.000+0100,P00H14M,159,294
2N_VXO_ARN_20191113,111700.000+0100,P00H31M,356,598
2N_VXO_OSL_20191113,064500.000+0100,P00H37M,414,835
2O_ADQ_KLN_20191113,090400.000-0900,P00H08M,92,149
2O_KLN_KYK_20191113,235700.000-0900,P00H02M,28,50
2P_BSO_MNL_20191113,013600.000+0800,P01H03M,669,1070
2P_BXU_MNL_20191113,052300.000+0800,P01H13M,786,1258
2P_CBO_MNL_20191113,201500.000+0800,P01H23M,888,1705
2P_CRM_MNL_20191113,153400.000+0800,P00H42M,450,792
2P_DGT_MNL_20191113,100900.000+0800,P00H58M,627,1003
2P_DWC_MNL_20191113,055500.000+0400,P10H50M,6935,11096
2P_GES_MNL_20191113,142700.000+0800,P01H37M,1041,1832
2P_KLO_MNL_20191113,111000.000+0800,P00H32M,347,555
2P_LGP_MNL_20191113,145000.000+0800,P00H31M,330,528
2P_MNL_BSO_20191113,235200.000+0800,P01H03M,669,1284
2P_MNL_BXU_20191113,135500.000+0800,P01H13M,786,1509
2P_MNL_CBO_20191113,101200.000+0800,P01H23M,888,1705
2P_MNL_CRM_20191113,152500.000+0800,P00H42M,450,864
2P_MNL_DGT_20191113,040800.000+0800,P00H58M,627,1104
2P_MNL_DWC_20191113,052400.000+0800,P10H50M,6935,13315
2P_MNL_GES_20191113,052000.000+0800,P01H37M,1041,1999
2P_MNL_KLO_20191113,010500.000+0800,P00H32M,347,611
2P_MNL_LGP_20191113,111700.000+0800,P00H31M,330,528
2P_MNL_MPH_20191113,075000.000+0800,P00H28M,305,586
2P_MNL_OZC_20191113,065200.000+0800,P01H12M,769,1353
2P_MNL_PPS_20191113,180300.000+0800,P00H54M,585,1030
2P_MNL_RXS_20191113,230300.000+0800,P00H34M,374,718
2P_MNL_SUG_20191113,163900.000+0800,P01H07M,718,1149
2P_MNL_TUG_20191113,064200.000+0800,P00H33M,357,571
2P_MNL_ZAM_20191113,134900.000+0800,P01H19M,852,1363
2P_MPH_MNL_20191113,201600.000+0800,P00H28M,305,586
2P_OZC_MNL_20191113,194600.000+0800,P01H12M,769,1230
2P_PPS_MNL_20191113,035000.000+0800,P00H54M,585,1123
2P_RXS_MNL_20191113,214200.000+0800,P00H34M,374,718
2P_SUG_MNL_20191113,110900.000+0800,P01H07M,718,1149
2P_TUG_MNL_20191113,191500.000+0800,P00H33M,357,571
2P_ZAM_MNL_20191113,014300.000+0800,P01H19M,852,1500
3E_BRL_ORD_20191113,153500.000-0600,P00H27M,300,554
3E_BRL_STL_20191113,141400.000-0600,P00H21M,235,434
3E_DEC_ORD_20191113,165200.000-0600,P00H22M,252,423
3E_DEC_STL_20191113,142800.000-0600,P00H15M,177,297
3E_JBR_STL_20191113,074800.000-0600,P00H29M,326,548
3E_ORD_BRL_20191113,201100.000-0600,P00H27M,300,504
3E_ORD_DEC_20191113,160600.000-0600,P00H22M,252,466
3E_STL_BRL_20191113,064200.000-0600,P00H21M,235,474
3E_STL_DEC_20191113,201100.000-0600,P00H15M,177,327
3E_STL_JBR_20191113,070800.000-0600,P00H29M,326,657
3F_KTN_MTM_20191113,063900.000-0900,P00H02M,26,46
3F_MTM_KTN_20191113,055800.000-0900,P00H02M,26,50
3G_ACC_DKR_20191113,152100.000-0000,P02H43M,2151,5111
3G_ACC_LOS_20191113,031700.000-0000,P00H30M,401,953
3G_ACC_ROB_20191113,024900.000-0000,P01H25M,1131,2239
3G_BCN_BJL_20191113,191300.000+0100,P04H33M,3603,7847
3G_BJL_BCN_20191113,175700.000-0000,P04H33M,3603,7134
3G_BJL_DKR_20191113,034700.000-0000,P00H13M,180,428
3G_BJL_FNA_20191113,184500.000-0000,P00H49M,647,1537
3G_CKY_OXB_20191113,182400.000-0000,P00H25M,341,810
3G_DKR_ACC_20191113,220600.000-0000,P02H43M,2151,5111
3G_DKR_BJL_20191113,164300.000-0000,P00H13M,180,392
3G_DKR_DLA_20191113,154000.000-0000,P04H03M,3213,7634
3G_DKR_FNA_20191113,213000.000-0000,P01H02M,827,1965
3G_DKR_LOS_20191113,042700.000-0000,P03H05M,2448,5816
3G_DKR_OXB_20191113,002000.000-0000,P00H28M,374,741
3G_DLA_DKR_20191113,163800.000+0100,P04H03M,3213,7634
3G_DLA_LOS_20191113,044100.000+0100,P00H58M,765,1818
3G_FNA_BJL_20191113,022000.000-0000,P00H49M,647,1537
3G_FNA_DKR_20191113,070200.000-0000,P01H02M,827,1801
3G_FNA_LGW_20191113,110100.000-0000,P06H09M,4882,9666
3G_FNA_ROB_20191113,021200.000-0000,P00H31M,410,974
3G_LGW_FNA_20191113,172000.000-0000,P06H09M,4882,10633
3G_LOS_ACC_20191113,042500.000+0100,P00H30M,401,794
3G_LOS_DKR_20191113,161000.000+0100,P03H05M,2448,5816
3G_LOS_DLA_20191113,164800.000+0100,P00H58M,765,1515
3G_LOS_ROB_20191113,033600.000+0100,P01H54M,1514,2998
3G_OXB_CKY_20191113,215100.000-0000,P00H25M,341,743
3G_OXB_DKR_20191113,171400.000-0000,P00H28M,374,741
3G_ROB_ACC_20191113,014000.000-0000,P01H25M,1131,2687
3G_ROB_FNA_20191113,042000.000-0000,P00H31M,410,893
3G_ROB_LOS_20191113,202200.000-0000,P01H54M,1514,3297
3K_BKK_SIN_20191113,131100.000+0700,P01H48M,1418,3335
3K_HAK_SIN_20191113,064700.000+0800,P02H47M,2185,4711
3K_HGH_SIN_20191113,120900.000+0800,P04H39M,3653,7876
3K_HKG_SIN_20191113,100800.000+0800,P03H16M,2568,5033
3K_HKT_SIN_20191113,042500.000+0700,P01H15M,981,2115
3K_KIX_MNL_20191113,153800.000+0900,P03H21M,2637,6202
3K_KIX_TPE_20191113,181200.000+0900,P02H10M,1704,3674
3K_KUL_SIN_20191113,170200.000+0800,P00H22M,298,584
3K_MNL_KIX_20191113,051100.000+0800,P03H21M,2637,5685
3K_MNL_SIN_20191113,134300.000+0800,P03H01M,2377,5591
3K_PEN_SIN_20191113,125300.000+0800,P00H46M,603,1182
3K_PER_SIN_20191113,214700.000+0800,P04H59M,3914,7671
3K_PNH_SIN_20191113,110200.000+0700,P01H27M,1139,2456
3K_REP_SIN_20191113,173300.000+0700,P01H42M,1342,3156
3K_SGN_SIN_20191113,002000.000+0700,P01H24M,1094,2359
3K_SIN_BKK_20191113,135000.000+0800,P01H48M,1418,3335
3K_SIN_HAK_20191113,222500.000+0800,P02H47M,2185,4283
3K_SIN_HGH_20191113,091600.000+0800,P04H39M,3653,8592
3K_SIN_HKG_20191113,190700.000+0800,P03H16M,2568,5033
3K_SIN_HKT_20191113,151500.000+0800,P01H15M,981,1923
3K_SIN_KUL_20191113,111500.000+0800,P00H22M,298,701
3K_SIN_MNL_20191113,082700.000+0800,P03H01M,2377,5591
3K_SIN_PEN_20191113,165800.000+0800,P00H46M,603,1300
3K_SIN_PER_20191113,201300.000+0800,P04H59M,3914,7671
3K_SIN_PNH_20191113,064300.000+0800,P01H27M,1139,2679
3K_SIN_REP_20191113,054300.000+0800,P01H42M,1342,2630
3K_SIN_SGN_20191113,124800.000+0800,P01H24M,1094,2573
3K_SIN_SWA_20191113,132100.000+0800,P03H35M,2815,6621
3K_SIN_TPE_20191113,001100.000+0800,P04H06M,3225,6321
3K_SWA_SIN_20191113,011100.000+0800,P03H35M,2815,5517
3K_TPE_KIX_20191113,033500.000+0800,P02H10M,1704,3674
3K_TPE_SIN_20191113,203300.000+0800,P04H06M,3225,6953
3L_ACH_EBA_20191113,133100.000+0100,P00H46M,529,910
3L_DRS_ZRH_20191113,100200.000+0100,P00H48M,557,1150
3L_DUS_FDH_20191113,130900.000+0100,P00H39M,449,850
3L_EBA_ACH_20191113,234700.000+0100,P00H46M,529,910
3L_EBA_FDH_20191113,060000.000+0100,P00H48M,550,946
3L_EBA_MUC_20191113,005800.000+0100,P00H55M,634,1090
3L_EBA_ZRH_20191113,061000.000+0100,P00H46M,540,1115
3L_FDH_DUS_20191113,201200.000+0100,P00H39M,449,927
3L_FDH_EBA_20191113,221300.000+0100,P00H48M,550,946
3L_FDH_HAM_20191113,000000.000+0100,P00H58M,664,1256
3L_FDH_OLB_20191113,203300.000+0100,P01H06M,754,1556
3L_FDH_TXL_20191113,014800.000+0100,P00H52M,607,1044
3L_FDH_ZAD_20191113,144300.000+0100,P00H52M,601,1137
3L_FMM_NAP_20191113,231900.000+0100,P01H14M,853,1761
3L_GRZ_ZRH_20191113,191100.000+0100,P00H45M,523,990
3L_HAM_FDH_20191113,193400.000+0100,P00H58M,664,1256
3L_MUC_EBA_20191113,033000.000+0100,P00H55M,634,1200
3L_NAP_FMM_20191113,145200.000+0100,P01H14M,853,1467
3L_OLB_FDH_20191113,063100.000+0100,P01H06M,754,1556
3L_SZG_ZRH_20191113,094800.000+0100,P00H29M,336,578
3L_TXL_FDH_20191113,120700.000+0100,P00H52M,607,1148
3L_ZAD_FDH_20191113,041300.000+0100,P00H52M,601,1240
3L_ZRH_DRS_20191113,121800.000+0100,P00H48M,557,1054
3L_ZRH_EBA_20191113,193300.000+0100,P00H46M,540,1022
3L_ZRH_GRZ_20191113,023300.000+0100,P00H45M,523,1079
3L_ZRH_SZG_20191113,233900.000+0100,P00H29M,336,578
3M_ATL_LWB_20191113,073200.000-0500,P00H54M,594,974
3M_ATL_MCN_20191113,104300.000-0500,P00H12M,128,252
3M_ATL_MEI_20191113,042000.000-0500,P00H39M,429,844
3M_ATL_MSL_20191113,043200.000-0500,P00H28M,318,626
3M_ATL_PIB_20191113,212100.000-0500,P00H47M,520,1023
3M_ATL_TUP_20191113,174700.000-0500,P00H37M,407,801
3M_BIM_FLL_20191113,220800.000-0500,P00H09M,98,193
3M_ELH_FLL_20191113,132800.000-0500,P00H32M,354,639
3M_ELH_PBI_20191113,074000.000-0500,P00H33M,367,722
3M_EYW_FLL_20191113,160600.000-0500,P00H21M,234,384
3M_EYW_RSW_20191113,135500.000-0500,P00H20M,220,361
3M_EYW_TPA_20191113,052600.000-0500,P00H35M,388,764
3M_FLL_BIM_20191113,023200.000-0500,P00H09M,98,161
3M_FLL_ELH_20191113,005800.000-0500,P00H32M,354,697
3M_FLL_EYW_20191113,150900.000-0500,P00H21M,234,461
3M_FLL_FPO_20191113,235600.000-0500,P00H14M,155,254
3M_FLL_GGT_20191113,225100.000-0500,P00H46M,514,1012
3M_FLL_GHB_20191113,001800.000-0500,P00H36M,393,645
3M_FLL_MCO_20191113,193500.000-0500,P00H26M,286,563
3M_FLL_MHH_20191113,093700.000-0500,P00H28M,310,610
3M_FLL_TCB_20191113,013300.000-0500,P00H25M,285,514
3M_FLL_TPA_20191113,155100.000-0500,P00H28M,317,624
3M_FPO_FLL_20191113,030700.000-0500,P00H14M,155,305
3M_GGT_FLL_20191113,000600.000-0500,P00H46M,514,843
3M_GGT_GHB_20191113,110200.000-0500,P00H18M,197,323
3M_GHB_FLL_20191113,230700.000-0500,P00H36M,393,773
3M_GLH_TUP_20191113,143500.000-0600,P00H20M,223,366
3M_GNV_MCO_20191113,200400.000-0500,P00H15M,169,277
3M_GNV_TPA_20191113,014100.000-0500,P00H17M,193,348
3M_JAX_MHH_20191113,082100.000-0500,P00H57M,632,1244
3M_JAX_TPA_20191113,015400.000-0500,P00H27M,292,479
3M_LWB_ATL_20191113,142600.000-0500,P00H54M,594,1072
3M_MCN_ATL_20191113,022900.000-0500,P00H12M,128,210
3M_MCN_MCO_20191113,144500.000-0500,P00H48M,525,1033
3M_MCO_FLL_20191113,205800.000-0500,P00H26M,286,563
3M_MCO_GNV_20191113,092400.000-0500,P00H15M,169,305
3M_MCO_MCN_20191113,234500.000-0500,P00H48M,525,947
3M_MCO_MHH_20191113,184100.000-0500,P00H42M,469,769
3M_MCO_PNS_20191113,000400.000-0500,P00H55M,613,1106
3M_MCO_RSW_20191113,014100.000-0500,P00H19M,215,423
3M_MCO_TLH_20191113,053700.000-0500,P00H33M,367,722
3M_MEI_ATL_20191113,051900.000-0600,P00H39M,429,844
3M_MHH_FLL_20191113,213200.000-0500,P00H28M,310,610
3M_MHH_JAX_20191113,010200.000-0500,P00H57M,632,1244
3M_MHH_MCO_20191113,183800.000-0500,P00H42M,469,923
3M_MHH_PBI_20191113,234800.000-0500,P00H27M,300,492
3M_MSL_ATL_20191113,224500.000-0600,P00H28M,318,574
3M_PBI_ELH_20191113,075200.000-0500,P00H33M,367,722
3M_PBI_MHH_20191113,165400.000-0500,P00H27M,300,492
3M_PBI_TPA_20191113,112100.000-0500,P00H25M,281,461
3M_PIB_ATL_20191113,055800.000-0600,P00H47M,520,938
3M_PNS_MCO_20191113,231200.000-0600,P00H55M,613,1005
3M_PNS_TPA_20191113,081700.000-0600,P00H48M,531,958
3M_RSW_EYW_20191113,203300.000-0500,P00H20M,220,397
3M_RSW_MCO_20191113,135000.000-0500,P00H19M,215,388
3M_TCB_FLL_20191113,184100.000-0500,P00H25M,285,467
3M_TLH_MCO_20191113,092300.000-0500,P00H33M,367,722
3M_TLH_TPA_20191113,200900.000-0500,P00H29M,322,581
3M_TPA_EYW_20191113,090000.000-0500,P00H35M,388,700
3M_TPA_FLL_20191113,061600.000-0500,P00H28M,317,572
3M_TPA_GNV_20191113,031800.000-0500,P00H17M,193,317
3M_TPA_JAX_20191113,175500.000-0500,P00H27M,292,575
3M_TPA_PBI_20191113,171900.000-0500,P00H25M,281,507
3M_TPA_PNS_20191113,045500.000-0500,P00H48M,531,1045
3M_TPA_TLH_20191113,043500.000-0500,P00H29M,322,634
3M_TUP_ATL_20191113,184800.000-0600,P00H37M,407,734
3M_TUP_GLH_20191113,072400.000-0600,P00H20M,223,402
3O_AMS_NDR_20191113,045700.000+0100,P03H09M,2024,3238
3O_AMS_TNG_20191113,094400.000+0100,P03H10M,2029,3896
3O_BCN_CMN_20191113,161900.000+0100,P01H55M,1228,2358
3O_BCN_NDR_20191113,101300.000+0100,P01H18M,832,1331
3O_BCN_TNG_20191113,043800.000+0100,P01H27M,931,1639
3O_BGY_CMN_20191113,140000.000+0100,P03H08M,2012,3541
3O_BLQ_CMN_20191113,031600.000+0100,P03H11M,2044,3597
3O_BRU_CMN_20191113,155100.000+0100,P03H24M,2185,4195
3O_BRU_NDR_20191113,052300.000+0100,P02H55M,1871,3293
3O_BRU_TNG_20191113,085400.000+0100,P02H56M,1883,3615
3O_CGN_NDR_20191113,223800.000+0100,P03H02M,1947,3427
3O_CMN_BCN_20191113,004500.000-0000,P01H55M,1228,2358
3O_CMN_BGY_20191113,054500.000-0000,P03H08M,2012,3541
3O_CMN_BLQ_20191113,193700.000-0000,P03H11M,2044,3924
3O_CMN_BRU_20191113,024100.000-0000,P03H24M,2185,3496
3O_CMN_CUF_20191113,194100.000-0000,P02H49M,1806,3179
3O_CMN_LGW_20191113,024100.000-0000,P03H13M,2068,3309
3O_CMN_LYS_20191113,223600.000-0000,P02H43M,1749,2798
3O_CMN_MPL_20191113,122100.000-0000,P02H22M,1515,2666
3O_CMN_SAW_20191113,014000.000-0000,P05H14M,3353,5901
3O_CMN_TLS_20191113,143800.000-0000,P02H09M,1381,2431
3O_CMN_TSF_20191113,204700.000-0000,P03H23M,2170,3472
3O_CUF_CMN_20191113,012500.000+0100,P02H49M,1806,2890
3O_FEZ_MPL_20191113,213800.000-0000,P02H04M,1323,2328
3O_LGW_CMN_20191113,000300.000-0000,P03H13M,2068,3971
3O_LGW_TNG_20191113,020500.000-0000,P02H46M,1776,3126
3O_LYS_CMN_20191113,040600.000+0100,P02H43M,1749,3078
3O_MPL_CMN_20191113,041500.000+0100,P02H22M,1515,2424
3O_MPL_FEZ_20191113,162000.000+0100,P02H04M,1323,2540
3O_MPL_NDR_20191113,063800.000+0100,P01H45M,1129,2168
3O_NDR_AMS_20191113,052900.000-0000,P03H09M,2024,3886
3O_NDR_BCN_20191113,201200.000-0000,P01H18M,832,1464
3O_NDR_BRU_20191113,133600.000-0000,P02H55M,1871,2994
3O_NDR_CGN_20191113,151000.000-0000,P03H02M,1947,3427
3O_NDR_MPL_20191113,014400.000-0000,P01H45M,1129,1806
3O_NDR_PMI_20191113,023300.000-0000,P01H07M,720,1267
3O_PMI_NDR_20191113,012300.000+0100,P01H07M,720,1152
3O_SAW_CMN_20191113,010100.000+0300,P05H14M,3353,6438
3O_TLS_CMN_20191113,125400.000+0100,P02H09M,1381,2652
3O_TNG_AMS_20191113,102900.000-0000,P03H10M,2029,3571
3O_TNG_BCN_20191113,145300.000-0000,P01H27M,931,1788
3O_TNG_BRU_20191113,084300.000-0000,P02H56M,1883,3013
3O_TNG_LGW_20191113,072600.000-0000,P02H46M,1776,3410
3O_TSF_CMN_20191113,054200.000+0100,P03H23M,2170,3472
3P_AUA_LSP_20191113,052300.000-0400,P00H07M,82,163
3P_AUA_MAR_20191113,155200.000-0400,P00H25M,286,475
3P_BON_CUR_20191113,190600.000-0400,P00H06M,75,137
3P_CUR_AUA_20191113,044700.000-0400,P00H10M,120,219
3P_LSP_AUA_20191113,112100.000-0400,P00H07M,82,163
3P_MAR_AUA_20191113,231000.000-0400,P00H25M,286,570
3R_ASF_DME_20191113,122500.000+0400,P01H38M,1236,2324
3R_ASF_LED_20191113,075800.000+0400,P02H31M,1904,3937
3R_BHK_DME_20191113,161600.000+0500,P03H28M,2618,4922
3R_DME_ASF_20191113,173000.000+0300,P01H38M,1236,2788
3R_DME_BHK_20191113,185300.000+0300,P03H28M,2618,5414
3R_DME_EGO_20191113,102800.000+0300,P00H43M,538,1214
3R_DME_FEG_20191113,152900.000+0300,P03H58M,2985,5612
3R_DME_KSQ_20191113,180200.000+0300,P03H41M,2777,5221
3R_DME_NMA_20191113,215000.000+0300,P03H53M,2924,6597
3R_DME_NVI_20191113,144800.000+0300,P03H29M,2626,5924
3R_DME_SKD_20191113,023700.000+0300,P03H40M,2763,5714
3R_DME_TIV_20191113,162400.000+0300,P02H39M,2003,3766
3R_EGO_DME_20191113,195500.000+0300,P00H43M,538,1113
3R_FEG_DME_20191113,114000.000+0500,P03H58M,2985,5612
