2B_NBC_LED_20200116,2020-01-16T22:53:00.000+0300,PT02H09M,1374,2198
2B_NBC_SVX_20200116,2020-01-16T12:03:00.000+0300,PT00H52M,555,977
2B_NJC_SVX_20200116,2020-01-16T20:26:00.000+0500,PT01H34M,1013,1945
2B_NJC_UUA_20200116,2020-01-16T12:35:00.000+0500,PT02H26M,1559,2494
2B_NUX_SVX_20200116,2020-01-16T07:12:00.000+0500,PT02H04M,1326,2122
2B_OVB_CEK_20200116,2020-01-16T15:03:00.000+0700,PT02H05M,1340,2144
2B_OVB_SVX_20200116,2020-01-16T13:03:00.000+0700,PT02H08M,1371,2194
2B_SVX_KZN_20200116,2020-01-16T01:53:00.000+0500,PT01H07M,724,1390
2B_SVX_NBC_20200116,2020-01-16T01:54:00.000+0500,PT00H52M,555,888
2B_SVX_NJC_20200116,2020-01-16T19:45:00.000+0500,PT01H34M,1013,1783
2B_SVX_NUX_20200116,2020-01-16T22:49:00.000+0500,PT02H04M,1326,2334
2B_SVX_OVB_20200116,2020-01-16T22:39:00.000+0500,PT02H08M,1371,2413
2B_TGK_DME_20200116,2020-01-16T22:55:00.000+0300,PT01H25M,916,1612
2B_UUA_DME_20200116,2020-01-16T16:44:00.000+0300,PT01H29M,952,1676
2B_UUA_LED_20200116,2020-01-16T15:35:00.000+0300,PT02H17M,1465,2344
2B_UUA_NJC_20200116,2020-01-16T13:36:00.000+0300,PT02H26M,1559,2993
2I_AYP_LIM_20200116,2020-01-16T00:50:00.000-0500,PT00H31M,340,606
2I_CUZ_LIM_20200116,2020-01-16T12:47:00.000-0500,PT00H54M,586,1139
2I_CUZ_PEM_20200116,2020-01-16T13:34:00.000-0500,PT00H28M,311,605
2I_HUU_LIM_20200116,2020-01-16T03:09:00.000-0500,PT00H24M,258,502
2I_IQT_PCL_20200116,2020-01-16T03:44:00.000-0500,PT00H49M,530,944
2I_IQT_TPP_20200116,2020-01-16T06:19:00.000-0500,PT00H42M,455,811
2I_LIM_AYP_20200116,2020-01-16T14:07:00.000-0500,PT00H31M,340,551
2I_LIM_CUZ_20200116,2020-01-16T04:25:00.000-0500,PT00H54M,586,1139
2I_LIM_HUU_20200116,2020-01-16T09:34:00.000-0500,PT00H24M,258,418
2I_LIM_PCL_20200116,2020-01-16T10:08:00.000-0500,PT00H45M,492,797
2I_LIM_TPP_20200116,2020-01-16T09:15:00.000-0500,PT00H57M,619,1003
2I_PCL_IQT_20200116,2020-01-16T01:30:00.000-0500,PT00H49M,530,944
2I_PCL_LIM_20200116,2020-01-16T17:08:00.000-0500,PT00H45M,492,956
2I_PCL_TPP_20200116,2020-01-16T03:05:00.000-0500,PT00H26M,288,560
2I_PEM_CUZ_20200116,2020-01-16T13:29:00.000-0500,PT00H28M,311,554
2I_TPP_IQT_20200116,2020-01-16T05:14:00.000-0500,PT00H42M,455,885
2I_TPP_LIM_20200116,2020-01-16T18:05:00.000-0500,PT00H57M,619,1203
2I_TPP_PCL_20200116,2020-01-16T06:38:00.000-0500,PT00H26M,288,467
2J_ABJ_BOY_20200116,2020-01-16T05:31:00.000-0000,PT00H51M,658,1277
2J_ABJ_OUA_20200116,2020-01-16T06:49:00.000-0000,PT01H04M,833,1939
2J_ACC_OUA_20200116,2020-01-16T15:50:00.000-0000,PT00H59M,765,1484
2J_BKO_ABJ_20200116,2020-01-16T09:26:00.000-0000,PT01H11M,922,1968
2J_BKO_DKR_20200116,2020-01-16T13:49:00.000-0000,PT01H22M,1060,2468
2J_BKO_OUA_20200116,2020-01-16T12:15:00.000-0000,PT00H54M,700,1630
2J_BOY_ABJ_20200116,2020-01-16T11:11:00.000-0000,PT00H51M,658,1532
2J_BOY_OUA_20200116,2020-01-16T03:22:00.000-0000,PT00H25M,335,715
2J_COO_LFW_20200116,2020-01-16T01:52:00.000+0100,PT00H09M,127,246
2J_COO_OUA_20200116,2020-01-16T00:23:00.000+0100,PT01H01M,793,1846
2J_DKR_BKO_20200116,2020-01-16T18:50:00.000-0000,PT01H22M,1060,2056
2J_DKR_OUA_20200116,2020-01-16T12:31:00.000-0000,PT02H15M,1749,4072
2J_LFW_OUA_20200116,2020-01-16T05:13:00.000-0000,PT00H58M,753,1461
2J_NIM_OUA_20200116,2020-01-16T12:13:00.000+0100,PT00H32M,420,978
2J_OUA_ABJ_20200116,2020-01-16T09:51:00.000-0000,PT01H04M,833,1939
2J_OUA_ACC_20200116,2020-01-16T14:23:00.000-0000,PT00H59M,765,1484
2J_OUA_BKO_20200116,2020-01-16T12:57:00.000-0000,PT00H54M,700,1494
2J_OUA_BOY_20200116,2020-01-16T19:31:00.000-0000,PT00H25M,335,650
2J_OUA_COO_20200116,2020-01-16T04:47:00.000-0000,PT01H01M,793,1846
2J_OUA_DKR_20200116,2020-01-16T05:53:00.000-0000,PT02H15M,1749,3732
2J_OUA_LFW_20200116,2020-01-16T14:21:00.000-0000,PT00H58M,753,1461
2J_OUA_NIM_20200116,2020-01-16T02:20:00.000-0000,PT00H32M,420,896
2K_BOG_GYE_20200116,2020-01-16T00:43:00.000-0500,PT01H15M,995,1970
2K_BOG_UIO_20200116,2020-01-16T23:00:00.000-0500,PT00H54M,713,1694
2K_CLO_GYE_20200116,2020-01-16T14:39:00.000-0500,PT00H56M,744,1768
2K_GYE_BOG_20200116,2020-01-16T12:28:00.000-0500,PT01H15M,995,1970
2K_GYE_CLO_20200116,2020-01-16T14:11:00.000-0500,PT00H56M,744,1473
2K_GYE_SCY_20200116,2020-01-16T16:13:00.000-0500,PT01H22M,1092,2162
2K_GYE_UIO_20200116,2020-01-16T23:42:00.000-0500,PT00H21M,282,558
2K_OCC_UIO_20200116,2020-01-16T20:03:00.000-0500,PT00H12M,157,342
2K_SCY_GYE_20200116,2020-01-16T13:43:00.000-0600,PT01H22M,1092,2162
2K_UIO_BOG_20200116,2020-01-16T02:39:00.000-0500,PT00H54M,713,1553
2K_UIO_GYE_20200116,2020-01-16T11:01:00.000-0500,PT00H21M,282,558
2K_UIO_OCC_20200116,2020-01-16T04:16:00.000-0500,PT00H12M,157,342
2L_BDS_ZRH_20200116,2020-01-16T19:15:00.000+0100,PT01H31M,1066,2226
2L_BOD_ZRH_20200116,2020-01-16T12:54:00.000+0100,PT01H06M,772,1478
2L_BRS_ZRH_20200116,2020-01-16T05:23:00.000-0000,PT01H19M,924,1608
2L_GVA_LPA_20200116,2020-01-16T09:19:00.000+0100,PT03H59M,2774,5309
2L_LCA_ZRH_20200116,2020-01-16T04:38:00.000+0200,PT03H36M,2507,5235
2L_LPA_ZRH_20200116,2020-01-16T18:50:00.000-0000,PT04H19M,3004,5750
2L_RMF_ZRH_20200116,2020-01-16T00:52:00.000+0200,PT04H48M,3340,6393
2L_TFS_GVA_20200116,2020-01-16T07:07:00.000-0000,PT04H04M,2835,4933
2L_ZRH_BDS_20200116,2020-01-16T11:13:00.000+0100,PT01H31M,1066,2226
2L_ZRH_BOD_20200116,2020-01-16T20:44:00.000+0100,PT01H06M,772,1343
2L_ZRH_BRS_20200116,2020-01-16T16:09:00.000+0100,PT01H19M,924,1769
2L_ZRH_LCA_20200116,2020-01-16T13:34:00.000+0100,PT03H36M,2507,5235
2L_ZRH_LPA_20200116,2020-01-16T04:10:00.000+0100,PT04H19M,3004,5750
2L_ZRH_RMF_20200116,2020-01-16T04:22:00.000+0100,PT04H48M,3340,6393
2N_AJR_LYC_20200116,2020-01-16T02:53:00.000+0100,PT00H09M,119,224
2N_ARN_GEV_20200116,2020-01-16T07:38:00.000+0100,PT01H07M,845,1906
2N_ARN_HAD_20200116,2020-01-16T11:26:00.000+0100,PT00H35M,445,1004
2N_ARN_JKG_20200116,2020-01-16T14:51:00.000+0100,PT00H24M,306,575
2N_ARN_KRF_20200116,2020-01-16T16:12:00.000+0100,PT00H30M,378,853
2N_ARN_KSD_20200116,2020-01-16T09:45:00.000+0100,PT00H20M,259,536
2N_ARN_LYC_20200116,2020-01-16T14:05:00.000+0100,PT00H43M,546,1129
2N_ARN_MHQ_20200116,2020-01-16T14:23:00.000+0100,PT00H09M,122,275
2N_ARN_OER_20200116,2020-01-16T12:19:00.000+0100,PT00H33M,422,952
2N_ARN_POR_20200116,2020-01-16T21:19:00.000+0100,PT00H23M,293,606
2N_ARN_VBY_20200116,2020-01-16T13:34:00.000+0100,PT00H18M,223,419
2N_ARN_VHM_20200116,2020-01-16T17:54:00.000+0100,PT00H43M,551,1243
2N_ARN_VXO_20200116,2020-01-16T14:51:00.000+0100,PT00H28M,356,669
2N_GEV_ARN_20200116,2020-01-16T17:05:00.000+0100,PT01H07M,845,1589
2N_GEV_KRF_20200116,2020-01-16T00:48:00.000+0100,PT00H37M,476,895
2N_HAD_ARN_20200116,2020-01-16T06:34:00.000+0100,PT00H35M,445,837
2N_HAD_JKG_20200116,2020-01-16T13:28:00.000+0100,PT00H11M,141,265
2N_HAD_VXO_20200116,2020-01-16T19:18:00.000+0100,PT00H09M,119,224
2N_HMV_VHM_20200116,2020-01-16T18:15:00.000+0100,PT00H12M,159,299
2N_JKG_ARN_20200116,2020-01-16T22:30:00.000+0100,PT00H24M,306,575
2N_JKG_HAD_20200116,2020-01-16T16:18:00.000+0100,PT00H11M,141,318
2N_KOK_POR_20200116,2020-01-16T05:44:00.000+0200,PT00H21M,261,491
2N_KRF_ARN_20200116,2020-01-16T14:41:00.000+0100,PT00H30M,378,711
2N_KRF_GEV_20200116,2020-01-16T15:31:00.000+0100,PT00H37M,476,984
2N_KSD_ARN_20200116,2020-01-16T20:34:00.000+0100,PT00H20M,259,584
2N_LYC_AJR_20200116,2020-01-16T01:16:00.000+0100,PT00H09M,119,224
2N_LYC_ARN_20200116,2020-01-16T14:00:00.000+0100,PT00H43M,546,1129
2N_MHQ_ARN_20200116,2020-01-16T09:01:00.000+0200,PT00H09M,122,252
2N_MHQ_TKU_20200116,2020-01-16T23:28:00.000+0200,PT00H10M,137,258
2N_OER_ARN_20200116,2020-01-16T23:41:00.000+0100,PT00H33M,422,873
2N_OSL_VXO_20200116,2020-01-16T10:22:00.000+0100,PT00H33M,414,778
2N_POR_ARN_20200116,2020-01-16T23:45:00.000+0200,PT00H23M,293,606
2N_POR_KOK_20200116,2020-01-16T22:31:00.000+0200,PT00H21M,261,589
2N_TKU_MHQ_20200116,2020-01-16T17:22:00.000+0200,PT00H10M,137,283
2N_VBY_ARN_20200116,2020-01-16T19:39:00.000+0100,PT00H18M,223,503
2N_VHM_ARN_20200116,2020-01-16T05:40:00.000+0100,PT00H43M,551,1139
2N_VHM_HMV_20200116,2020-01-16T00:25:00.000+0100,PT00H12M,159,359
2N_VXO_ARN_20200116,2020-01-16T15:03:00.000+0100,PT00H28M,356,669
2N_VXO_OSL_20200116,2020-01-16T07:58:00.000+0100,PT00H33M,414,778
2O_ADQ_KLN_20200116,2020-01-16T23:55:00.000-0900,PT00H08M,92,153
2O_KLN_KYK_20200116,2020-01-16T17:21:00.000-0900,PT00H02M,28,56
2P_BSO_MNL_20200116,2020-01-16T08:53:00.000+0800,PT00H56M,669,1429
2P_BXU_MNL_20200116,2020-01-16T06:36:00.000+0800,PT01H06M,786,1539
2P_CBO_MNL_20200116,2020-01-16T22:50:00.000+0800,PT01H15M,888,1739
2P_CRM_MNL_20200116,2020-01-16T05:36:00.000+0800,PT00H37M,450,881
2P_DGT_MNL_20200116,2020-01-16T13:18:00.000+0800,PT00H52M,627,1116
2P_DWC_MNL_20200116,2020-01-16T14:28:00.000+0400,PT09H44M,6935,13579
2P_GES_MNL_20200116,2020-01-16T06:40:00.000+0800,PT01H27M,1041,1853
2P_KLO_MNL_20200116,2020-01-16T10:31:00.000+0800,PT00H29M,347,618
2P_LGP_MNL_20200116,2020-01-16T13:22:00.000+0800,PT00H27M,330,646
2P_MNL_BSO_20200116,2020-01-16T05:38:00.000+0800,PT00H56M,669,1191
2P_MNL_BXU_20200116,2020-01-16T12:41:00.000+0800,PT01H06M,786,1679
2P_MNL_CBO_20200116,2020-01-16T14:12:00.000+0800,PT01H15M,888,1739
2P_MNL_CRM_20200116,2020-01-16T12:40:00.000+0800,PT00H37M,450,961
2P_MNL_DGT_20200116,2020-01-16T14:46:00.000+0800,PT00H52M,627,1116
2P_MNL_DWC_20200116,2020-01-16T22:07:00.000+0800,PT09H44M,6935,12344
2P_MNL_GES_20200116,2020-01-16T14:27:00.000+0800,PT01H27M,1041,2038
2P_MNL_KLO_20200116,2020-01-16T15:06:00.000+0800,PT00H29M,347,618
2P_MNL_LGP_20200116,2020-01-16T04:10:00.000+0800,PT00H27M,330,646
2P_MNL_MPH_20200116,2020-01-16T10:37:00.000+0800,PT00H25M,305,543
2P_MNL_OZC_20200116,2020-01-16T13:26:00.000+0800,PT01H04M,769,1643
2P_MNL_PPS_20200116,2020-01-16T18:26:00.000+0800,PT00H49M,585,1250
2P_MNL_RXS_20200116,2020-01-16T21:27:00.000+0800,PT00H31M,374,732
2P_MNL_SUG_20200116,2020-01-16T08:40:00.000+0800,PT01H00M,718,1534
2P_MNL_TUG_20200116,2020-01-16T07:47:00.000+0800,PT00H30M,357,699
2P_MNL_ZAM_20200116,2020-01-16T11:23:00.000+0800,PT01H12M,852,1668
2P_MPH_MNL_20200116,2020-01-16T10:11:00.000+0800,PT00H25M,305,543
2P_OZC_MNL_20200116,2020-01-16T14:39:00.000+0800,PT01H04M,769,1506
2P_PPS_MNL_20200116,2020-01-16T20:17:00.000+0800,PT00H49M,585,1041
2P_RXS_MNL_20200116,2020-01-16T20:02:00.000+0800,PT00H31M,374,666
2P_SUG_MNL_20200116,2020-01-16T01:52:00.000+0800,PT01H00M,718,1278
2P_TUG_MNL_20200116,2020-01-16T02:40:00.000+0800,PT00H30M,357,763
2P_ZAM_MNL_20200116,2020-01-16T13:35:00.000+0800,PT01H12M,852,1517
3E_BRL_ORD_20200116,2020-01-16T02:47:00.000-0600,PT00H24M,300,620
3E_BRL_STL_20200116,2020-01-16T06:58:00.000-0600,PT00H18M,235,486
3E_DEC_ORD_20200116,2020-01-16T06:04:00.000-0600,PT00H20M,252,474
3E_DEC_STL_20200116,2020-01-16T09:27:00.000-0600,PT00H14M,177,366
3E_JBR_STL_20200116,2020-01-16T12:44:00.000-0600,PT00H25M,326,613
3E_ORD_BRL_20200116,2020-01-16T16:41:00.000-0600,PT00H24M,300,620
3E_ORD_DEC_20200116,2020-01-16T01:37:00.000-0600,PT00H20M,252,569
3E_STL_BRL_20200116,2020-01-16T08:44:00.000-0600,PT00H18M,235,442
3E_STL_DEC_20200116,2020-01-16T02:01:00.000-0600,PT00H14M,177,366
3E_STL_JBR_20200116,2020-01-16T06:54:00.000-0600,PT00H25M,326,735
3F_KTN_MTM_20200116,2020-01-16T06:38:00.000-0900,PT00H01M,26,54
3F_MTM_KTN_20200116,2020-01-16T06:02:00.000-0900,PT00H01M,26,49
3G_ACC_DKR_20200116,2020-01-16T10:02:00.000-0000,PT02H59M,2151,4259
3G_ACC_LOS_20200116,2020-01-16T20:17:00.000-0000,PT00H33M,401,866
3G_ACC_ROB_20200116,2020-01-16T23:09:00.000-0000,PT01H34M,1131,2036
3G_BCN_BJL_20200116,2020-01-16T11:15:00.000+0100,PT05H00M,3603,7782
3G_BJL_BCN_20200116,2020-01-16T20:08:00.000-0000,PT05H00M,3603,7782
3G_BJL_DKR_20200116,2020-01-16T04:11:00.000-0000,PT00H15M,180,389
3G_BJL_FNA_20200116,2020-01-16T21:27:00.000-0000,PT00H54M,647,1398
3G_CKY_OXB_20200116,2020-01-16T23:53:00.000-0000,PT00H28M,341,737
3G_DKR_ACC_20200116,2020-01-16T17:43:00.000-0000,PT02H59M,2151,4646
3G_DKR_BJL_20200116,2020-01-16T21:50:00.000-0000,PT00H15M,180,356
3G_DKR_DLA_20200116,2020-01-16T17:56:00.000-0000,PT04H27M,3213,6362
3G_DKR_FNA_20200116,2020-01-16T18:57:00.000-0000,PT01H09M,827,1637
3G_DKR_LOS_20200116,2020-01-16T19:55:00.000-0000,PT03H24M,2448,4406
3G_DKR_OXB_20200116,2020-01-16T15:06:00.000-0000,PT00H31M,374,673
3G_DLA_DKR_20200116,2020-01-16T13:20:00.000+0100,PT04H27M,3213,6362
3G_DLA_LOS_20200116,2020-01-16T08:08:00.000+0100,PT01H03M,765,1515
3G_FNA_BJL_20200116,2020-01-16T20:47:00.000-0000,PT00H54M,647,1165
3G_FNA_DKR_20200116,2020-01-16T13:05:00.000-0000,PT01H09M,827,1489
3G_FNA_LGW_20200116,2020-01-16T01:12:00.000-0000,PT06H46M,4882,10545
3G_FNA_ROB_20200116,2020-01-16T10:50:00.000-0000,PT00H34M,410,738
3G_LGW_FNA_20200116,2020-01-16T19:48:00.000-0000,PT06H46M,4882,8788
3G_LOS_ACC_20200116,2020-01-16T11:28:00.000+0100,PT00H33M,401,722
3G_LOS_DKR_20200116,2020-01-16T04:46:00.000+0100,PT03H24M,2448,5288
3G_LOS_DLA_20200116,2020-01-16T01:06:00.000+0100,PT01H03M,765,1652
3G_LOS_ROB_20200116,2020-01-16T08:58:00.000+0100,PT02H06M,1514,2725
3G_OXB_CKY_20200116,2020-01-16T04:06:00.000-0000,PT00H28M,341,614
3G_OXB_DKR_20200116,2020-01-16T22:04:00.000-0000,PT00H31M,374,673
3G_ROB_ACC_20200116,2020-01-16T02:44:00.000-0000,PT01H34M,1131,2443
3G_ROB_FNA_20200116,2020-01-16T02:52:00.000-0000,PT00H34M,410,812
3G_ROB_LOS_20200116,2020-01-16T20:26:00.000-0000,PT02H06M,1514,2998
3K_BKK_SIN_20200116,2020-01-16T06:06:00.000+0700,PT01H59M,1418,3029
3K_HAK_SIN_20200116,2020-01-16T12:33:00.000+0800,PT03H04M,2185,3889
3K_HGH_SIN_20200116,2020-01-16T00:48:00.000+0800,PT05H07M,3653,7153
3K_HKG_SIN_20200116,2020-01-16T04:54:00.000+0800,PT03H36M,2568,4571
3K_HKT_SIN_20200116,2020-01-16T07:32:00.000+0700,PT01H22M,981,1921
3K_KIX_MNL_20200116,2020-01-16T22:54:00.000+0900,PT03H42M,2637,5633
3K_KIX_TPE_20200116,2020-01-16T23:35:00.000+0900,PT02H23M,1704,3640
3K_KUL_SIN_20200116,2020-01-16T07:12:00.000+0800,PT00H25M,298,583
3K_MNL_KIX_20200116,2020-01-16T16:24:00.000+0800,PT03H42M,2637,5633
3K_MNL_SIN_20200116,2020-01-16T23:06:00.000+0800,PT03H20M,2377,4231
3K_PEN_SIN_20200116,2020-01-16T04:03:00.000+0800,PT00H51M,603,1073
3K_PER_SIN_20200116,2020-01-16T03:30:00.000+0800,PT05H30M,3914,8360
3K_PNH_SIN_20200116,2020-01-16T21:32:00.000+0700,PT01H36M,1139,2027
3K_REP_SIN_20200116,2020-01-16T18:53:00.000+0700,PT01H52M,1342,2389
3K_SGN_SIN_20200116,2020-01-16T10:28:00.000+0700,PT01H32M,1094,2337
3K_SIN_BKK_20200116,2020-01-16T22:29:00.000+0800,PT01H59M,1418,3029
3K_SIN_HAK_20200116,2020-01-16T02:53:00.000+0800,PT03H04M,2185,4667
3K_SIN_HGH_20200116,2020-01-16T11:35:00.000+0800,PT05H07M,3653,7153
3K_SIN_HKG_20200116,2020-01-16T08:40:00.000+0800,PT03H36M,2568,5028
3K_SIN_HKT_20200116,2020-01-16T01:33:00.000+0800,PT01H22M,981,2095
3K_SIN_KUL_20200116,2020-01-16T23:44:00.000+0800,PT00H25M,298,583
3K_SIN_MNL_20200116,2020-01-16T23:43:00.000+0800,PT03H20M,2377,4654
3K_SIN_PEN_20200116,2020-01-16T17:53:00.000+0800,PT00H51M,603,1288
3K_SIN_PER_20200116,2020-01-16T09:45:00.000+0800,PT05H30M,3914,6967
3K_SIN_PNH_20200116,2020-01-16T09:53:00.000+0800,PT01H36M,1139,2230
3K_SIN_REP_20200116,2020-01-16T13:35:00.000+0800,PT01H52M,1342,2628
3K_SIN_SGN_20200116,2020-01-16T08:26:00.000+0800,PT01H32M,1094,2142
3K_SIN_SWA_20200116,2020-01-16T14:34:00.000+0800,PT03H57M,2815,6013
3K_SIN_TPE_20200116,2020-01-16T08:24:00.000+0800,PT04H31M,3225,5740
3K_SWA_SIN_20200116,2020-01-16T05:29:00.000+0800,PT03H57M,2815,5512
3K_TPE_KIX_20200116,2020-01-16T20:33:00.000+0800,PT02H23M,1704,3640
3K_TPE_SIN_20200116,2020-01-16T23:31:00.000+0800,PT04H31M,3225,6889
3L_ACH_EBA_20200116,2020-01-16T07:09:00.000+0100,PT00H48M,529,954
3L_DRS_ZRH_20200116,2020-01-16T23:55:00.000+0100,PT00H51M,557,913
3L_DUS_FDH_20200116,2020-01-16T21:25:00.000+0100,PT00H40M,449,884
3L_EBA_ACH_20200116,2020-01-16T07:46:00.000+0100,PT00H48M,529,954
3L_EBA_FDH_20200116,2020-01-16T21:31:00.000+0100,PT00H50M,550,1082
3L_EBA_MUC_20200116,2020-01-16T21:24:00.000+0100,PT00H58M,634,1248
3L_EBA_ZRH_20200116,2020-01-16T23:06:00.000+0100,PT00H49M,540,1063
3L_FDH_DUS_20200116,2020-01-16T05:20:00.000+0100,PT00H40M,449,736
3L_FDH_EBA_20200116,2020-01-16T03:14:00.000+0100,PT00H50M,550,902
3L_FDH_HAM_20200116,2020-01-16T22:15:00.000+0100,PT01H00M,664,1307
3L_FDH_OLB_20200116,2020-01-16T02:08:00.000+0100,PT01H09M,754,1237
3L_FDH_TXL_20200116,2020-01-16T06:58:00.000+0100,PT00H55M,607,995
3L_FDH_ZAD_20200116,2020-01-16T17:05:00.000+0100,PT00H55M,601,986
3L_FMM_NAP_20200116,2020-01-16T01:25:00.000+0100,PT01H18M,853,1679
3L_GRZ_ZRH_20200116,2020-01-16T19:46:00.000+0100,PT00H48M,523,943
3L_HAM_FDH_20200116,2020-01-16T11:04:00.000+0100,PT01H00M,664,1307
3L_MUC_EBA_20200116,2020-01-16T11:41:00.000+0100,PT00H58M,634,1248
3L_NAP_FMM_20200116,2020-01-16T14:44:00.000+0100,PT01H18M,853,1399
3L_OLB_FDH_20200116,2020-01-16T17:46:00.000+0100,PT01H09M,754,1360
3L_SZG_ZRH_20200116,2020-01-16T03:33:00.000+0100,PT00H30M,336,606
3L_TXL_FDH_20200116,2020-01-16T21:40:00.000+0100,PT00H55M,607,1195
3L_ZAD_FDH_20200116,2020-01-16T15:54:00.000+0100,PT00H55M,601,1084
3L_ZRH_DRS_20200116,2020-01-16T01:20:00.000+0100,PT00H51M,557,913
3L_ZRH_EBA_20200116,2020-01-16T08:52:00.000+0100,PT00H49M,540,886
3L_ZRH_GRZ_20200116,2020-01-16T07:38:00.000+0100,PT00H48M,523,943
3L_ZRH_SZG_20200116,2020-01-16T17:09:00.000+0100,PT00H30M,336,551
3M_ATL_LWB_20200116,2020-01-16T10:24:00.000-0500,PT00H51M,594,1226
3M_ATL_MCN_20200116,2020-01-16T04:10:00.000-0500,PT00H11M,128,220
3M_ATL_MEI_20200116,2020-01-16T18:13:00.000-0500,PT00H37M,429,738
3M_ATL_MSL_20200116,2020-01-16T15:16:00.000-0500,PT00H27M,318,656
3M_ATL_PIB_20200116,2020-01-16T08:17:00.000-0500,PT00H45M,520,894
3M_ATL_TUP_20200116,2020-01-16T13:50:00.000-0500,PT00H35M,407,770
3M_BIM_FLL_20200116,2020-01-16T17:50:00.000-0500,PT00H08M,98,185
3M_ELH_FLL_20200116,2020-01-16T16:07:00.000-0500,PT00H30M,354,670
3M_ELH_PBI_20200116,2020-01-16T03:50:00.000-0500,PT00H31M,367,694
3M_EYW_FLL_20200116,2020-01-16T12:01:00.000-0500,PT00H20M,234,483
3M_EYW_RSW_20200116,2020-01-16T11:41:00.000-0500,PT00H19M,220,416
3M_EYW_TPA_20200116,2020-01-16T23:25:00.000-0500,PT00H33M,388,801
3M_FLL_BIM_20200116,2020-01-16T06:27:00.000-0500,PT00H08M,98,169
3M_FLL_ELH_20200116,2020-01-16T07:35:00.000-0500,PT00H30M,354,670
3M_FLL_EYW_20200116,2020-01-16T23:07:00.000-0500,PT00H20M,234,483
3M_FLL_FPO_20200116,2020-01-16T02:44:00.000-0500,PT00H13M,155,267
3M_FLL_GGT_20200116,2020-01-16T12:28:00.000-0500,PT00H45M,514,972
3M_FLL_GHB_20200116,2020-01-16T15:43:00.000-0500,PT00H34M,393,676
3M_FLL_MCO_20200116,2020-01-16T10:28:00.000-0500,PT00H25M,286,492
3M_FLL_MHH_20200116,2020-01-16T03:45:00.000-0500,PT00H27M,310,533
3M_FLL_TCB_20200116,2020-01-16T11:57:00.000-0500,PT00H24M,285,588
3M_FLL_TPA_20200116,2020-01-16T00:52:00.000-0500,PT00H27M,317,545
3M_FPO_FLL_20200116,2020-01-16T07:04:00.000-0500,PT00H13M,155,293
3M_GGT_FLL_20200116,2020-01-16T02:01:00.000-0500,PT00H45M,514,884
3M_GGT_GHB_20200116,2020-01-16T23:07:00.000-0500,PT00H17M,197,407
3M_GHB_FLL_20200116,2020-01-16T21:25:00.000-0500,PT00H34M,393,811
3M_GLH_TUP_20200116,2020-01-16T09:45:00.000-0600,PT00H19M,223,460
3M_GNV_MCO_20200116,2020-01-16T22:43:00.000-0500,PT00H15M,169,291
3M_GNV_TPA_20200116,2020-01-16T01:33:00.000-0500,PT00H16M,193,398
3M_JAX_MHH_20200116,2020-01-16T01:16:00.000-0500,PT00H55M,632,1304
3M_JAX_TPA_20200116,2020-01-16T13:49:00.000-0500,PT00H25M,292,552
