2J_OUA_ACC_20200105,2020-01-05T23:05:00.000-0000,P01H00M,765,1616
2J_OUA_BKO_20200105,2020-01-05T13:45:00.000-0000,P00H54M,700,1478
2J_OUA_BOY_20200105,2020-01-05T10:14:00.000-0000,P00H26M,335,772
2J_OUA_COO_20200105,2020-01-05T07:14:00.000-0000,P01H01M,793,1675
2J_OUA_DKR_20200105,2020-01-05T21:13:00.000-0000,P02H16M,1749,4030
2J_OUA_LFW_20200105,2020-01-05T01:41:00.000-0000,P00H58M,753,1735
2J_OUA_NIM_20200105,2020-01-05T13:36:00.000-0000,P00H33M,420,968
2K_BOG_GYE_20200105,2020-01-05T08:31:00.000-0500,P01H18M,995,2080
2K_BOG_UIO_20200105,2020-01-05T00:36:00.000-0500,P00H56M,713,1355
2K_CLO_GYE_20200105,2020-01-05T08:34:00.000-0500,P00H58M,744,1414
2K_GYE_BOG_20200105,2020-01-05T15:33:00.000-0500,P01H18M,995,1890
2K_GYE_CLO_20200105,2020-01-05T02:40:00.000-0500,P00H58M,744,1696
2K_GYE_SCY_20200105,2020-01-05T18:19:00.000-0500,P01H26M,1092,2075
2K_GYE_UIO_20200105,2020-01-05T02:31:00.000-0500,P00H22M,282,643
2K_OCC_UIO_20200105,2020-01-05T11:15:00.000-0500,P00H12M,157,358
2K_SCY_GYE_20200105,2020-01-05T02:46:00.000-0600,P01H26M,1092,2282
2K_UIO_BOG_20200105,2020-01-05T15:33:00.000-0500,P00H56M,713,1355
2K_UIO_GYE_20200105,2020-01-05T02:44:00.000-0500,P00H22M,282,589
2K_UIO_OCC_20200105,2020-01-05T18:18:00.000-0500,P00H12M,157,298
2L_BDS_ZRH_20200105,2020-01-05T19:14:00.000+0100,P01H21M,1066,2533
2L_BOD_ZRH_20200105,2020-01-05T01:47:00.000+0100,P00H58M,772,1681
2L_BRS_ZRH_20200105,2020-01-05T10:22:00.000-0000,P01H10M,924,2012
2L_GVA_LPA_20200105,2020-01-05T08:32:00.000+0100,P03H30M,2774,5493
2L_LCA_ZRH_20200105,2020-01-05T21:01:00.000+0200,P03H10M,2507,4964
2L_LPA_ZRH_20200105,2020-01-05T11:10:00.000-0000,P03H47M,3004,7138
2L_RMF_ZRH_20200105,2020-01-05T20:36:00.000+0200,P04H13M,3340,7936
2L_TFS_GVA_20200105,2020-01-05T08:39:00.000-0000,P03H34M,2835,6175
2L_ZRH_BDS_20200105,2020-01-05T10:27:00.000+0100,P01H21M,1066,2533
2L_ZRH_BOD_20200105,2020-01-05T15:16:00.000+0100,P00H58M,772,1681
2L_ZRH_BRS_20200105,2020-01-05T01:02:00.000+0100,P01H10M,924,1830
2L_ZRH_LCA_20200105,2020-01-05T04:38:00.000+0100,P03H10M,2507,5957
2L_ZRH_LPA_20200105,2020-01-05T23:44:00.000+0100,P03H47M,3004,6543
2L_ZRH_RMF_20200105,2020-01-05T03:45:00.000+0100,P04H13M,3340,7275
2N_AJR_LYC_20200105,2020-01-05T05:26:00.000+0100,P00H09M,119,266
2N_ARN_GEV_20200105,2020-01-05T21:28:00.000+0100,P01H08M,845,1572
2N_ARN_HAD_20200105,2020-01-05T17:19:00.000+0100,P00H36M,445,828
2N_ARN_JKG_20200105,2020-01-05T13:39:00.000+0100,P00H24M,306,626
2N_ARN_KRF_20200105,2020-01-05T00:12:00.000+0100,P00H30M,378,703
2N_ARN_KSD_20200105,2020-01-05T01:20:00.000+0100,P00H21M,259,482
2N_ARN_LYC_20200105,2020-01-05T08:29:00.000+0100,P00H43M,546,1219
2N_ARN_MHQ_20200105,2020-01-05T14:01:00.000+0100,P00H09M,122,227
2N_ARN_OER_20200105,2020-01-05T21:24:00.000+0100,P00H34M,422,785
2N_ARN_POR_20200105,2020-01-05T00:13:00.000+0100,P00H23M,293,545
2N_ARN_VBY_20200105,2020-01-05T01:25:00.000+0100,P00H18M,223,456
2N_ARN_VHM_20200105,2020-01-05T02:50:00.000+0100,P00H44M,551,1230
2N_ARN_VXO_20200105,2020-01-05T07:16:00.000+0100,P00H28M,356,795
2N_GEV_ARN_20200105,2020-01-05T04:39:00.000+0100,P01H08M,845,1886
2N_GEV_KRF_20200105,2020-01-05T23:13:00.000+0100,P00H38M,476,885
2N_HAD_ARN_20200105,2020-01-05T09:53:00.000+0100,P00H36M,445,828
2N_HAD_JKG_20200105,2020-01-05T05:39:00.000+0100,P00H11M,141,262
2N_HAD_VXO_20200105,2020-01-05T02:29:00.000+0100,P00H09M,119,266
2N_HMV_VHM_20200105,2020-01-05T12:20:00.000+0100,P00H12M,159,296
2N_JKG_ARN_20200105,2020-01-05T11:42:00.000+0100,P00H24M,306,683
2N_JKG_HAD_20200105,2020-01-05T21:25:00.000+0100,P00H11M,141,315
2N_KOK_POR_20200105,2020-01-05T21:12:00.000+0200,P00H21M,261,583
2N_KRF_ARN_20200105,2020-01-05T13:36:00.000+0100,P00H30M,378,703
2N_KRF_GEV_20200105,2020-01-05T02:27:00.000+0100,P00H38M,476,1062
2N_KSD_ARN_20200105,2020-01-05T01:52:00.000+0100,P00H21M,259,530
2N_LYC_AJR_20200105,2020-01-05T20:21:00.000+0100,P00H09M,119,243
2N_LYC_ARN_20200105,2020-01-05T20:12:00.000+0100,P00H43M,546,1016
2N_MHQ_ARN_20200105,2020-01-05T15:28:00.000+0200,P00H09M,122,227
2N_MHQ_TKU_20200105,2020-01-05T17:40:00.000+0200,P00H10M,137,280
2N_OER_ARN_20200105,2020-01-05T07:19:00.000+0100,P00H34M,422,785
2N_OSL_VXO_20200105,2020-01-05T12:33:00.000+0100,P00H33M,414,770
2N_POR_ARN_20200105,2020-01-05T15:00:00.000+0200,P00H23M,293,654
2N_POR_KOK_20200105,2020-01-05T13:46:00.000+0200,P00H21M,261,583
2N_TKU_MHQ_20200105,2020-01-05T20:33:00.000+0200,P00H10M,137,255
2N_VBY_ARN_20200105,2020-01-05T19:52:00.000+0100,P00H18M,223,498
2N_VHM_ARN_20200105,2020-01-05T01:45:00.000+0100,P00H44M,551,1025
2N_VHM_HMV_20200105,2020-01-05T03:21:00.000+0100,P00H12M,159,355
2N_VXO_ARN_20200105,2020-01-05T08:20:00.000+0100,P00H28M,356,662
2N_VXO_OSL_20200105,2020-01-05T07:58:00.000+0100,P00H33M,414,924
2O_ADQ_KLN_20200105,2020-01-05T06:52:00.000-0900,P00H07M,92,162
2O_KLN_KYK_20200105,2020-01-05T00:57:00.000-0900,P00H02M,28,49
2P_BSO_MNL_20200105,2020-01-05T13:18:00.000+0800,P00H50M,669,1457
2P_BXU_MNL_20200105,2020-01-05T05:10:00.000+0800,P00H59M,786,1712
2P_CBO_MNL_20200105,2020-01-05T08:02:00.000+0800,P01H07M,888,1758
2P_CRM_MNL_20200105,2020-01-05T12:41:00.000+0800,P00H34M,450,980
2P_DGT_MNL_20200105,2020-01-05T22:33:00.000+0800,P00H47M,627,1241
2P_DWC_MNL_20200105,2020-01-05T01:23:00.000+0400,P08H45M,6935,15104
2P_GES_MNL_20200105,2020-01-05T01:51:00.000+0800,P01H18M,1041,2473
2P_KLO_MNL_20200105,2020-01-05T06:51:00.000+0800,P00H26M,347,824
2P_LGP_MNL_20200105,2020-01-05T18:03:00.000+0800,P00H25M,330,784
2P_MNL_BSO_20200105,2020-01-05T23:00:00.000+0800,P00H50M,669,1457
2P_MNL_BXU_20200105,2020-01-05T04:33:00.000+0800,P00H59M,786,1556
2P_MNL_CBO_20200105,2020-01-05T17:56:00.000+0800,P01H07M,888,1758
2P_MNL_CRM_20200105,2020-01-05T00:33:00.000+0800,P00H34M,450,891
2P_MNL_DGT_20200105,2020-01-05T10:32:00.000+0800,P00H47M,627,1241
2P_MNL_DWC_20200105,2020-01-05T03:33:00.000+0800,P08H45M,6935,15104
2P_MNL_GES_20200105,2020-01-05T14:04:00.000+0800,P01H18M,1041,2061
2P_MNL_KLO_20200105,2020-01-05T01:55:00.000+0800,P00H26M,347,687
2P_MNL_LGP_20200105,2020-01-05T07:41:00.000+0800,P00H25M,330,784
2P_MNL_MPH_20200105,2020-01-05T01:02:00.000+0800,P00H23M,305,604
2P_MNL_OZC_20200105,2020-01-05T09:09:00.000+0800,P00H58M,769,1827
2P_MNL_PPS_20200105,2020-01-05T14:04:00.000+0800,P00H44M,585,1390
2P_MNL_RXS_20200105,2020-01-05T09:01:00.000+0800,P00H28M,374,889
2P_MNL_SUG_20200105,2020-01-05T18:56:00.000+0800,P00H54M,718,1422
2P_MNL_TUG_20200105,2020-01-05T18:45:00.000+0800,P00H27M,357,778
2P_MNL_ZAM_20200105,2020-01-05T01:20:00.000+0800,P01H04M,852,1687
2P_MPH_MNL_20200105,2020-01-05T08:50:00.000+0800,P00H23M,305,604
2P_OZC_MNL_20200105,2020-01-05T07:53:00.000+0800,P00H58M,769,1827
2P_PPS_MNL_20200105,2020-01-05T07:37:00.000+0800,P00H44M,585,1390
2P_RXS_MNL_20200105,2020-01-05T02:35:00.000+0800,P00H28M,374,815
2P_SUG_MNL_20200105,2020-01-05T05:23:00.000+0800,P00H54M,718,1564
2P_TUG_MNL_20200105,2020-01-05T20:21:00.000+0800,P00H27M,357,707
2P_ZAM_MNL_20200105,2020-01-05T05:33:00.000+0800,P01H04M,852,1687
3E_BRL_ORD_20200105,2020-01-05T00:27:00.000-0600,P00H23M,300,570
3E_BRL_STL_20200105,2020-01-05T05:33:00.000-0600,P00H18M,235,536
3E_DEC_ORD_20200105,2020-01-05T13:02:00.000-0600,P00H19M,252,575
3E_DEC_STL_20200105,2020-01-05T09:00:00.000-0600,P00H13M,177,336
3E_JBR_STL_20200105,2020-01-05T11:24:00.000-0600,P00H25M,326,743
3E_ORD_BRL_20200105,2020-01-05T21:47:00.000-0600,P00H23M,300,684
3E_ORD_DEC_20200105,2020-01-05T20:58:00.000-0600,P00H19M,252,479
3E_STL_BRL_20200105,2020-01-05T16:00:00.000-0600,P00H18M,235,446
3E_STL_DEC_20200105,2020-01-05T23:15:00.000-0600,P00H13M,177,336
3E_STL_JBR_20200105,2020-01-05T09:37:00.000-0600,P00H25M,326,619
3F_KTN_MTM_20200105,2020-01-05T03:33:00.000-0900,P00H02M,26,48
3F_MTM_KTN_20200105,2020-01-05T14:03:00.000-0900,P00H02M,26,44
3G_ACC_DKR_20200105,2020-01-05T11:47:00.000-0000,P02H44M,2151,4216
3G_ACC_LOS_20200105,2020-01-05T13:30:00.000-0000,P00H30M,401,786
3G_ACC_ROB_20200105,2020-01-05T15:26:00.000-0000,P01H26M,1131,2217
3G_BCN_BJL_20200105,2020-01-05T06:27:00.000+0100,P04H36M,3603,8474
3G_BJL_BCN_20200105,2020-01-05T11:41:00.000-0000,P04H36M,3603,7062
3G_BJL_DKR_20200105,2020-01-05T20:04:00.000-0000,P00H13M,180,353
3G_BJL_FNA_20200105,2020-01-05T18:03:00.000-0000,P00H49M,647,1268
3G_CKY_OXB_20200105,2020-01-05T20:56:00.000-0000,P00H25M,341,668
3G_DKR_ACC_20200105,2020-01-05T07:51:00.000-0000,P02H44M,2151,4216
3G_DKR_BJL_20200105,2020-01-05T12:56:00.000-0000,P00H13M,180,353
3G_DKR_DLA_20200105,2020-01-05T07:36:00.000-0000,P04H06M,3213,6297
3G_DKR_FNA_20200105,2020-01-05T12:07:00.000-0000,P01H03M,827,1945
3G_DKR_LOS_20200105,2020-01-05T15:00:00.000-0000,P03H07M,2448,4798
3G_DKR_OXB_20200105,2020-01-05T13:46:00.000-0000,P00H28M,374,733
3G_DLA_DKR_20200105,2020-01-05T13:27:00.000+0100,P04H06M,3213,6927
3G_DLA_LOS_20200105,2020-01-05T07:38:00.000+0100,P00H58M,765,1649
3G_FNA_BJL_20200105,2020-01-05T13:01:00.000-0000,P00H49M,647,1268
3G_FNA_DKR_20200105,2020-01-05T22:32:00.000-0000,P01H03M,827,1945
3G_FNA_LGW_20200105,2020-01-05T16:21:00.000-0000,P06H13M,4882,10526
3G_FNA_ROB_20200105,2020-01-05T18:00:00.000-0000,P00H31M,410,884
3G_LGW_FNA_20200105,2020-01-05T21:50:00.000-0000,P06H13M,4882,9569
3G_LOS_ACC_20200105,2020-01-05T21:40:00.000+0100,P00H30M,401,865
3G_LOS_DKR_20200105,2020-01-05T08:40:00.000+0100,P03H07M,2448,4798
3G_LOS_DLA_20200105,2020-01-05T06:56:00.000+0100,P00H58M,765,1799
3G_LOS_ROB_20200105,2020-01-05T20:54:00.000+0100,P01H55M,1514,3561
3G_OXB_CKY_20200105,2020-01-05T15:00:00.000-0000,P00H25M,341,668
3G_OXB_DKR_20200105,2020-01-05T05:42:00.000-0000,P00H28M,374,880
3G_ROB_ACC_20200105,2020-01-05T05:39:00.000-0000,P01H26M,1131,2660
3G_ROB_FNA_20200105,2020-01-05T15:06:00.000-0000,P00H31M,410,964
3G_ROB_LOS_20200105,2020-01-05T02:33:00.000-0000,P01H55M,1514,3264
3K_BKK_SIN_20200105,2020-01-05T21:34:00.000+0700,P02H11M,1418,2757
3K_HAK_SIN_20200105,2020-01-05T13:23:00.000+0800,P03H22M,2185,4248
3K_HGH_SIN_20200105,2020-01-05T18:23:00.000+0800,P05H38M,3653,6510
3K_HKG_SIN_20200105,2020-01-05T16:41:00.000+0800,P03H57M,2568,4992
3K_HKT_SIN_20200105,2020-01-05T01:58:00.000+0700,P01H30M,981,1907
3K_KIX_MNL_20200105,2020-01-05T03:47:00.000+0900,P04H04M,2637,4699
3K_KIX_TPE_20200105,2020-01-05T10:44:00.000+0900,P02H37M,1704,2760
3K_KUL_SIN_20200105,2020-01-05T01:16:00.000+0800,P00H27M,298,483
3K_MNL_KIX_20200105,2020-01-05T03:23:00.000+0800,P04H04M,2637,5126
3K_MNL_SIN_20200105,2020-01-05T06:56:00.000+0800,P03H40M,2377,3851
3K_PEN_SIN_20200105,2020-01-05T11:57:00.000+0800,P00H55M,603,1172
3K_PER_SIN_20200105,2020-01-05T12:07:00.000+0800,P06H02M,3914,6341
3K_PNH_SIN_20200105,2020-01-05T19:00:00.000+0700,P01H45M,1139,1845
3K_REP_SIN_20200105,2020-01-05T01:33:00.000+0700,P02H04M,1342,2391
3K_SGN_SIN_20200105,2020-01-05T10:15:00.000+0700,P01H41M,1094,2127
3K_SIN_BKK_20200105,2020-01-05T23:51:00.000+0800,P02H11M,1418,2527
3K_SIN_HAK_20200105,2020-01-05T14:14:00.000+0800,P03H22M,2185,3540
3K_SIN_HGH_20200105,2020-01-05T04:21:00.000+0800,P05H38M,3653,6510
3K_SIN_HKG_20200105,2020-01-05T03:31:00.000+0800,P03H57M,2568,4160
3K_SIN_HKT_20200105,2020-01-05T10:08:00.000+0800,P01H30M,981,1907
3K_SIN_KUL_20200105,2020-01-05T11:14:00.000+0800,P00H27M,298,483
3K_SIN_MNL_20200105,2020-01-05T22:54:00.000+0800,P03H40M,2377,4236
3K_SIN_PEN_20200105,2020-01-05T13:16:00.000+0800,P00H55M,603,1075
3K_SIN_PER_20200105,2020-01-05T09:04:00.000+0800,P06H02M,3914,6975
3K_SIN_PNH_20200105,2020-01-05T19:07:00.000+0800,P01H45M,1139,2214
3K_SIN_REP_20200105,2020-01-05T11:22:00.000+0800,P02H04M,1342,2609
3K_SIN_SGN_20200105,2020-01-05T23:51:00.000+0800,P01H41M,1094,1772
3K_SIN_SWA_20200105,2020-01-05T05:23:00.000+0800,P04H20M,2815,5016
3K_SIN_TPE_20200105,2020-01-05T00:01:00.000+0800,P04H58M,3225,5747
3K_SWA_SIN_20200105,2020-01-05T01:07:00.000+0800,P04H20M,2815,4560
3K_TPE_KIX_20200105,2020-01-05T19:04:00.000+0800,P02H37M,1704,3037
3K_TPE_SIN_20200105,2020-01-05T06:17:00.000+0800,P04H58M,3225,5224
3L_ACH_EBA_20200105,2020-01-05T21:12:00.000+0100,P00H46M,529,899
3L_DRS_ZRH_20200105,2020-01-05T00:09:00.000+0100,P00H49M,557,947
3L_DUS_FDH_20200105,2020-01-05T13:54:00.000+0100,P00H39M,449,916
3L_EBA_ACH_20200105,2020-01-05T05:05:00.000+0100,P00H46M,529,1079
3L_EBA_FDH_20200105,2020-01-05T08:22:00.000+0100,P00H48M,550,1122
3L_EBA_MUC_20200105,2020-01-05T23:11:00.000+0100,P00H55M,634,1293
3L_EBA_ZRH_20200105,2020-01-05T04:00:00.000+0100,P00H47M,540,1010
3L_FDH_DUS_20200105,2020-01-05T10:38:00.000+0100,P00H39M,449,840
3L_FDH_EBA_20200105,2020-01-05T20:13:00.000+0100,P00H48M,550,1122
3L_FDH_HAM_20200105,2020-01-05T23:19:00.000+0100,P00H58M,664,1355
3L_FDH_OLB_20200105,2020-01-05T15:15:00.000+0100,P01H06M,754,1410
3L_FDH_TXL_20200105,2020-01-05T13:17:00.000+0100,P00H53M,607,1238
3L_FDH_ZAD_20200105,2020-01-05T10:40:00.000+0100,P00H52M,601,1124
3L_FMM_NAP_20200105,2020-01-05T16:23:00.000+0100,P01H15M,853,1450
3L_GRZ_ZRH_20200105,2020-01-05T06:30:00.000+0100,P00H46M,523,978
3L_HAM_FDH_20200105,2020-01-05T02:25:00.000+0100,P00H58M,664,1242
3L_MUC_EBA_20200105,2020-01-05T04:31:00.000+0100,P00H55M,634,1186
3L_NAP_FMM_20200105,2020-01-05T08:48:00.000+0100,P01H15M,853,1450
3L_OLB_FDH_20200105,2020-01-05T05:11:00.000+0100,P01H06M,754,1282
3L_SZG_ZRH_20200105,2020-01-05T03:53:00.000+0100,P00H29M,336,628
3L_TXL_FDH_20200105,2020-01-05T03:16:00.000+0100,P00H53M,607,1032
3L_ZAD_FDH_20200105,2020-01-05T21:17:00.000+0100,P00H52M,601,1124
3L_ZRH_DRS_20200105,2020-01-05T02:28:00.000+0100,P00H49M,557,1136
3L_ZRH_EBA_20200105,2020-01-05T17:18:00.000+0100,P00H47M,540,918
3L_ZRH_GRZ_20200105,2020-01-05T06:13:00.000+0100,P00H46M,523,889
3L_ZRH_SZG_20200105,2020-01-05T02:53:00.000+0100,P00H29M,336,685
3M_ATL_LWB_20200105,2020-01-05T16:27:00.000-0500,P00H45M,594,1294
3M_ATL_MCN_20200105,2020-01-05T03:31:00.000-0500,P00H09M,128,279
3M_ATL_MEI_20200105,2020-01-05T20:02:00.000-0500,P00H32M,429,849
3M_ATL_MSL_20200105,2020-01-05T06:05:00.000-0500,P00H24M,318,756
3M_ATL_PIB_20200105,2020-01-05T07:58:00.000-0500,P00H39M,520,1133
3M_ATL_TUP_20200105,2020-01-05T12:14:00.000-0500,P00H30M,407,967
3M_BIM_FLL_20200105,2020-01-05T14:04:00.000-0500,P00H07M,98,233
3M_ELH_FLL_20200105,2020-01-05T19:41:00.000-0500,P00H27M,354,841
3M_ELH_PBI_20200105,2020-01-05T08:11:00.000-0500,P00H27M,367,872
3M_EYW_FLL_20200105,2020-01-05T02:47:00.000-0500,P00H18M,234,463
3M_EYW_RSW_20200105,2020-01-05T09:48:00.000-0500,P00H16M,220,436
3M_EYW_TPA_20200105,2020-01-05T03:10:00.000-0500,P00H29M,388,768
3M_FLL_BIM_20200105,2020-01-05T20:43:00.000-0500,P00H07M,98,213
3M_FLL_ELH_20200105,2020-01-05T13:47:00.000-0500,P00H27M,354,841
3M_FLL_EYW_20200105,2020-01-05T03:33:00.000-0500,P00H18M,234,463
3M_FLL_FPO_20200105,2020-01-05T17:07:00.000-0500,P00H12M,155,307
3M_FLL_GGT_20200105,2020-01-05T10:28:00.000-0500,P00H39M,514,1221
3M_FLL_GHB_20200105,2020-01-05T04:14:00.000-0500,P00H30M,393,856
3M_FLL_MCO_20200105,2020-01-05T15:36:00.000-0500,P00H21M,286,623
3M_FLL_MHH_20200105,2020-01-05T14:30:00.000-0500,P00H23M,310,614
3M_FLL_TCB_20200105,2020-01-05T06:26:00.000-0500,P00H21M,285,677
3M_FLL_TPA_20200105,2020-01-05T13:34:00.000-0500,P00H24M,317,753
3M_FPO_FLL_20200105,2020-01-05T13:52:00.000-0500,P00H12M,155,338
3M_GGT_FLL_20200105,2020-01-05T01:23:00.000-0500,P00H39M,514,1018
3M_GGT_GHB_20200105,2020-01-05T02:45:00.000-0500,P00H15M,197,390
3M_GHB_FLL_20200105,2020-01-05T16:23:00.000-0500,P00H30M,393,934
3M_GLH_TUP_20200105,2020-01-05T06:22:00.000-0600,P00H16M,223,530
3M_GNV_MCO_20200105,2020-01-05T15:22:00.000-0500,P00H12M,169,335
3M_GNV_TPA_20200105,2020-01-05T08:55:00.000-0500,P00H14M,193,382
3M_JAX_MHH_20200105,2020-01-05T04:14:00.000-0500,P00H48M,632,1251
3M_JAX_TPA_20200105,2020-01-05T10:58:00.000-0500,P00H22M,292,694
3M_LWB_ATL_20200105,2020-01-05T02:58:00.000-0500,P00H45M,594,1176
3M_MCN_ATL_20200105,2020-01-05T17:18:00.000-0500,P00H09M,128,304
3M_MCN_MCO_20200105,2020-01-05T20:52:00.000-0500,P00H39M,525,1247
3M_MCO_FLL_20200105,2020-01-05T05:07:00.000-0500,P00H21M,286,680
3M_MCO_GNV_20200105,2020-01-05T04:48:00.000-0500,P00H12M,169,335
3M_MCO_MCN_20200105,2020-01-05T06:40:00.000-0500,P00H39M,525,1247
3M_MCO_MHH_20200105,2020-01-05T08:01:00.000-0500,P00H35M,469,1114
