2I_PCL_LIM_20200129,003800.000-0500,P00H42M,492,942
2I_PCL_TPP_20200129,200200.000-0500,P00H24M,288,501
2I_PEM_CUZ_20200129,193200.000-0500,P00H27M,311,595
2I_TPP_IQT_20200129,002600.000-0500,P00H39M,455,950
2I_TPP_LIM_20200129,210600.000-0500,P00H53M,619,1185
2I_TPP_PCL_20200129,002200.000-0500,P00H24M,288,551
2J_ABJ_BOY_20200129,073800.000-0000,P01H01M,658,1066
2J_ABJ_OUA_20200129,223100.000-0000,P01H17M,833,1349
2J_ACC_OUA_20200129,141000.000-0000,P01H10M,765,1239
2J_BKO_ABJ_20200129,181100.000-0000,P01H25M,922,1494
2J_BKO_DKR_20200129,010800.000-0000,P01H38M,1060,1889
2J_BKO_OUA_20200129,011700.000-0000,P01H04M,700,1247
2J_BOY_ABJ_20200129,160600.000-0000,P01H01M,658,1066
2J_BOY_OUA_20200129,203500.000-0000,P00H31M,335,651
2J_COO_LFW_20200129,201300.000+0100,P00H12M,127,226
2J_COO_OUA_20200129,220100.000+0100,P01H13M,793,1542
2J_DKR_BKO_20200129,095500.000-0000,P01H38M,1060,1717
2J_DKR_OUA_20200129,164300.000-0000,P02H42M,1749,3117
2J_LFW_OUA_20200129,192100.000-0000,P01H09M,753,1220
2J_NIM_OUA_20200129,153200.000+0100,P00H39M,420,816
2J_OUA_ABJ_20200129,163900.000-0000,P01H17M,833,1349
2J_OUA_ACC_20200129,055600.000-0000,P01H10M,765,1239
2J_OUA_BKO_20200129,062100.000-0000,P01H04M,700,1361
2J_OUA_BOY_20200129,102700.000-0000,P00H31M,335,651
2J_OUA_COO_20200129,232700.000-0000,P01H13M,793,1413
2J_OUA_DKR_20200129,081200.000-0000,P02H42M,1749,3400
2J_OUA_LFW_20200129,094900.000-0000,P01H09M,753,1342
2J_OUA_NIM_20200129,063500.000-0000,P00H39M,420,816
2K_BOG_GYE_20200129,071700.000-0500,P01H30M,995,1817
2K_BOG_UIO_20200129,012500.000-0500,P01H04M,713,1420
2K_CLO_GYE_20200129,100700.000-0500,P01H07M,744,1235
2K_GYE_BOG_20200129,072400.000-0500,P01H30M,995,1982
2K_GYE_CLO_20200129,204100.000-0500,P01H07M,744,1359
2K_GYE_SCY_20200129,160400.000-0500,P01H38M,1092,2175
2K_GYE_UIO_20200129,165300.000-0500,P00H25M,282,515
2K_OCC_UIO_20200129,115700.000-0500,P00H14M,157,261
2K_SCY_GYE_20200129,065400.000-0600,P01H38M,1092,1813
2K_UIO_BOG_20200129,050600.000-0500,P01H04M,713,1302
2K_UIO_GYE_20200129,154900.000-0500,P00H25M,282,468
2K_UIO_OCC_20200129,170300.000-0500,P00H14M,157,313
2L_BDS_ZRH_20200129,090600.000+0100,P01H30M,1066,2277
2L_BOD_ZRH_20200129,080600.000+0100,P01H04M,772,1512
2L_BRS_ZRH_20200129,142700.000-0000,P01H18M,924,1809
2L_GVA_LPA_20200129,091700.000+0100,P03H54M,2774,5925
2L_LCA_ZRH_20200129,084700.000+0200,P03H31M,2507,4462
2L_LPA_ZRH_20200129,031300.000-0000,P04H13M,3004,5882
2L_RMF_ZRH_20200129,005400.000+0200,P04H41M,3340,7134
2L_TFS_GVA_20200129,201500.000-0000,P03H58M,2835,5551
2L_ZRH_BDS_20200129,013300.000+0100,P01H30M,1066,1897
2L_ZRH_BOD_20200129,191800.000+0100,P01H04M,772,1649
2L_ZRH_BRS_20200129,090400.000+0100,P01H18M,924,1974
2L_ZRH_LCA_20200129,124700.000+0100,P03H31M,2507,5355
2L_ZRH_LPA_20200129,170600.000+0100,P04H13M,3004,5882
2L_ZRH_RMF_20200129,161000.000+0100,P04H41M,3340,7134
2N_AJR_LYC_20200129,075300.000+0100,P00H10M,119,228
2N_ARN_GEV_20200129,161200.000+0100,P01H12M,845,1470
2N_ARN_HAD_20200129,064200.000+0100,P00H38M,445,774
2N_ARN_JKG_20200129,180100.000+0100,P00H26M,306,532
2N_ARN_KRF_20200129,125600.000+0100,P00H32M,378,789
2N_ARN_KSD_20200129,130700.000+0100,P00H22M,259,496
2N_ARN_LYC_20200129,010800.000+0100,P00H46M,546,1140
2N_ARN_MHQ_20200129,103500.000+0100,P00H10M,122,255
2N_ARN_OER_20200129,115600.000+0100,P00H36M,422,808
2N_ARN_POR_20200129,160400.000+0100,P00H25M,293,612
2N_ARN_VBY_20200129,184100.000+0100,P00H19M,223,466
2N_ARN_VHM_20200129,184700.000+0100,P00H47M,551,1055
2N_ARN_VXO_20200129,170900.000+0100,P00H30M,356,743
2N_GEV_ARN_20200129,090300.000+0100,P01H12M,845,1764
2N_GEV_KRF_20200129,081400.000+0100,P00H40M,476,828
2N_HAD_ARN_20200129,021100.000+0100,P00H38M,445,774
2N_HAD_JKG_20200129,125400.000+0100,P00H12M,141,270
2N_HAD_VXO_20200129,161100.000+0100,P00H10M,119,207
2N_HMV_VHM_20200129,203900.000+0100,P00H13M,159,277
2N_JKG_ARN_20200129,160200.000+0100,P00H26M,306,532
2N_JKG_HAD_20200129,213200.000+0100,P00H12M,141,294
2N_KOK_POR_20200129,114900.000+0200,P00H22M,261,500
2N_KRF_ARN_20200129,172400.000+0100,P00H32M,378,723
2N_KRF_GEV_20200129,235700.000+0100,P00H40M,476,994
2N_KSD_ARN_20200129,083600.000+0100,P00H22M,259,496
2N_LYC_AJR_20200129,012800.000+0100,P00H10M,119,228
2N_LYC_ARN_20200129,041900.000+0100,P00H46M,546,1140
2N_MHQ_ARN_20200129,022000.000+0200,P00H10M,122,255
2N_MHQ_TKU_20200129,203600.000+0200,P00H12M,137,238
2N_OER_ARN_20200129,045000.000+0100,P00H36M,422,808
2N_OSL_VXO_20200129,012500.000+0100,P00H35M,414,864
2N_POR_ARN_20200129,095800.000+0200,P00H25M,293,612
2N_POR_KOK_20200129,130400.000+0200,P00H22M,261,454
2N_TKU_MHQ_20200129,075000.000+0200,P00H12M,137,262
2N_VBY_ARN_20200129,045600.000+0100,P00H19M,223,388
2N_VHM_ARN_20200129,113200.000+0100,P00H47M,551,959
2N_VHM_HMV_20200129,002000.000+0100,P00H13M,159,332
2N_VXO_ARN_20200129,215600.000+0100,P00H30M,356,743
2N_VXO_OSL_20200129,223800.000+0100,P00H35M,414,720
2O_ADQ_KLN_20200129,180300.000-0900,P00H07M,92,200
2O_KLN_KYK_20200129,210900.000-0900,P00H02M,28,67
2P_BSO_MNL_20200129,102600.000+0800,P00H50M,669,1590
2P_BXU_MNL_20200129,222000.000+0800,P00H59M,786,1712
2P_CBO_MNL_20200129,185500.000+0800,P01H07M,888,1758
2P_CRM_MNL_20200129,120400.000+0800,P00H34M,450,980
2P_DGT_MNL_20200129,015500.000+0800,P00H47M,627,1366
2P_DWC_MNL_20200129,043100.000+0400,P08H45M,6935,15104
2P_GES_MNL_20200129,171200.000+0800,P01H18M,1041,2267
2P_KLO_MNL_20200129,201300.000+0800,P00H26M,347,687
2P_LGP_MNL_20200129,002200.000+0800,P00H25M,330,784
2P_MNL_BSO_20200129,194900.000+0800,P00H50M,669,1325
2P_MNL_BXU_20200129,120700.000+0800,P00H59M,786,1712
2P_MNL_CBO_20200129,201200.000+0800,P01H07M,888,1934
2P_MNL_CRM_20200129,043200.000+0800,P00H34M,450,1069
2P_MNL_DGT_20200129,035200.000+0800,P00H47M,627,1490
2P_MNL_DWC_20200129,035500.000+0800,P08H45M,6935,16478
2P_MNL_GES_20200129,135000.000+0800,P01H18M,1041,2267
2P_MNL_KLO_20200129,163600.000+0800,P00H26M,347,824
2P_MNL_LGP_20200129,174000.000+0800,P00H25M,330,719
2P_MNL_MPH_20200129,185500.000+0800,P00H23M,305,604
2P_MNL_OZC_20200129,010600.000+0800,P00H58M,769,1523
2P_MNL_PPS_20200129,014800.000+0800,P00H44M,585,1274
2P_MNL_RXS_20200129,151600.000+0800,P00H28M,374,815
2P_MNL_SUG_20200129,021100.000+0800,P00H54M,718,1706
2P_MNL_TUG_20200129,082400.000+0800,P00H27M,357,848
2P_MNL_ZAM_20200129,192600.000+0800,P01H04M,852,2024
2P_MPH_MNL_20200129,080700.000+0800,P00H23M,305,604
2P_OZC_MNL_20200129,234600.000+0800,P00H58M,769,1523
2P_PPS_MNL_20200129,080100.000+0800,P00H44M,585,1274
2P_RXS_MNL_20200129,072600.000+0800,P00H28M,374,889
2P_SUG_MNL_20200129,215400.000+0800,P00H54M,718,1422
2P_TUG_MNL_20200129,122100.000+0800,P00H27M,357,778
2P_ZAM_MNL_20200129,165000.000+0800,P01H04M,852,1856
3E_BRL_ORD_20200129,020300.000-0600,P00H24M,300,552
3E_BRL_STL_20200129,144900.000-0600,P00H19M,235,432
3E_DEC_ORD_20200129,045200.000-0600,P00H20M,252,556
3E_DEC_STL_20200129,044600.000-0600,P00H14M,177,358
3E_JBR_STL_20200129,012500.000-0600,P00H26M,326,720
3E_ORD_BRL_20200129,122600.000-0600,P00H24M,300,552
3E_ORD_DEC_20200129,051700.000-0600,P00H20M,252,510
3E_STL_BRL_20200129,204200.000-0600,P00H19M,235,519
3E_STL_DEC_20200129,222700.000-0600,P00H14M,177,326
3E_STL_JBR_20200129,182300.000-0600,P00H26M,326,660
3F_KTN_MTM_20200129,071000.000-0900,P00H01M,26,50
3F_MTM_KTN_20200129,143600.000-0900,P00H01M,26,50
3G_ACC_DKR_20200129,232500.000-0000,P03H14M,2151,3571
3G_ACC_LOS_20200129,020200.000-0000,P00H36M,401,666
3G_ACC_ROB_20200129,195000.000-0000,P01H42M,1131,2253
3G_BCN_BJL_20200129,082500.000+0100,P05H25M,3603,5981
3G_BJL_BCN_20200129,202900.000-0000,P05H25M,3603,7177
3G_BJL_DKR_20200129,214400.000-0000,P00H16M,180,329
3G_BJL_FNA_20200129,081400.000-0000,P00H58M,647,1181
3G_CKY_OXB_20200129,223800.000-0000,P00H30M,341,566
3G_DKR_ACC_20200129,001800.000-0000,P03H14M,2151,3571
3G_DKR_BJL_20200129,181500.000-0000,P00H16M,180,359
3G_DKR_DLA_20200129,003600.000-0000,P04H50M,3213,5334
3G_DKR_FNA_20200129,124400.000-0000,P01H15M,827,1373
3G_DKR_LOS_20200129,075100.000-0000,P03H41M,2448,4470
3G_DKR_OXB_20200129,174400.000-0000,P00H33M,374,621
3G_DLA_DKR_20200129,070000.000+0100,P04H50M,3213,5867
3G_DLA_LOS_20200129,063800.000+0100,P01H09M,765,1270
3G_FNA_BJL_20200129,044000.000-0000,P00H58M,647,1074
3G_FNA_DKR_20200129,132800.000-0000,P01H15M,827,1647
3G_FNA_LGW_20200129,125000.000-0000,P07H21M,4882,9725
3G_FNA_ROB_20200129,175500.000-0000,P00H37M,410,681
3G_LGW_FNA_20200129,194700.000-0000,P07H21M,4882,8104
3G_LOS_ACC_20200129,072500.000+0100,P00H36M,401,732
3G_LOS_DKR_20200129,034800.000+0100,P03H41M,2448,4064
3G_LOS_DLA_20200129,022400.000+0100,P01H09M,765,1397
3G_LOS_ROB_20200129,065000.000+0100,P02H16M,1514,3016
3G_OXB_CKY_20200129,024100.000-0000,P00H30M,341,566
3G_OXB_DKR_20200129,020400.000-0000,P00H33M,374,683
3G_ROB_ACC_20200129,080500.000-0000,P01H42M,1131,2253
3G_ROB_FNA_20200129,150300.000-0000,P00H37M,410,749
3G_ROB_LOS_20200129,103700.000-0000,P02H16M,1514,2513
3K_BKK_SIN_20200129,201800.000+0700,P01H58M,1418,3063
3K_HAK_SIN_20200129,203400.000+0800,P03H01M,2185,4326
3K_HGH_SIN_20200129,225600.000+0800,P05H04M,3653,6575
3K_HKG_SIN_20200129,072200.000+0800,P03H34M,2568,5085
3K_HKT_SIN_20200129,091000.000+0700,P01H21M,981,1766
3K_KIX_MNL_20200129,205200.000+0900,P03H39M,2637,4747
3K_KIX_TPE_20200129,073400.000+0900,P02H22M,1704,3681
3K_KUL_SIN_20200129,045400.000+0800,P00H24M,298,590
3K_MNL_KIX_20200129,014800.000+0800,P03H39M,2637,5221
3K_MNL_SIN_20200129,081300.000+0800,P03H18M,2377,4279
3K_PEN_SIN_20200129,110100.000+0800,P00H50M,603,1194
3K_PER_SIN_20200129,051000.000+0800,P05H26M,3914,7045
3K_PNH_SIN_20200129,141700.000+0700,P01H34M,1139,2255
3K_REP_SIN_20200129,064900.000+0700,P01H51M,1342,2416
3K_SGN_SIN_20200129,011100.000+0700,P01H31M,1094,2363
3K_SIN_BKK_20200129,131100.000+0800,P01H58M,1418,2808
3K_SIN_HAK_20200129,034700.000+0800,P03H01M,2185,4720
3K_SIN_HGH_20200129,191300.000+0800,P05H04M,3653,7233
3K_SIN_HKG_20200129,162600.000+0800,P03H34M,2568,4622
3K_SIN_HKT_20200129,045200.000+0800,P01H21M,981,1766
3K_SIN_KUL_20200129,062700.000+0800,P00H24M,298,536
3K_SIN_MNL_20200129,174600.000+0800,P03H18M,2377,4279
3K_SIN_PEN_20200129,175600.000+0800,P00H50M,603,1194
3K_SIN_PER_20200129,021500.000+0800,P05H26M,3914,7750
3K_SIN_PNH_20200129,140800.000+0800,P01H34M,1139,2255
3K_SIN_REP_20200129,183100.000+0800,P01H51M,1342,2657
3K_SIN_SGN_20200129,105500.000+0800,P01H31M,1094,2363
3K_SIN_SWA_20200129,203200.000+0800,P03H54M,2815,5067
3K_SIN_TPE_20200129,192300.000+0800,P04H28M,3225,5805
3K_SWA_SIN_20200129,162200.000+0800,P03H54M,2815,5574
3K_TPE_KIX_20200129,091100.000+0800,P02H22M,1704,3681
3K_TPE_SIN_20200129,005500.000+0800,P04H28M,3225,6386
3L_ACH_EBA_20200129,072200.000+0100,P00H42M,529,1082
3L_DRS_ZRH_20200129,111400.000+0100,P00H45M,557,1243
3L_DUS_FDH_20200129,124000.000+0100,P00H36M,449,1002
3L_EBA_ACH_20200129,231800.000+0100,P00H42M,529,984
3L_EBA_FDH_20200129,081000.000+0100,P00H44M,550,1228
3L_EBA_MUC_20200129,164400.000+0100,P00H51M,634,1415
3L_EBA_ZRH_20200129,000900.000+0100,P00H43M,540,1205
3L_FDH_DUS_20200129,042200.000+0100,P00H36M,449,835
3L_FDH_EBA_20200129,214300.000+0100,P00H44M,550,1023
3L_FDH_HAM_20200129,223800.000+0100,P00H53M,664,1359
3L_FDH_OLB_20200129,034500.000+0100,P01H00M,754,1683
3L_FDH_TXL_20200129,115400.000+0100,P00H49M,607,1242
3L_FDH_ZAD_20200129,155700.000+0100,P00H48M,601,1230
3L_FMM_NAP_20200129,030000.000+0100,P01H09M,853,1904
3L_GRZ_ZRH_20200129,113200.000+0100,P00H42M,523,1167
3L_HAM_FDH_20200129,054600.000+0100,P00H53M,664,1482
3L_MUC_EBA_20200129,033100.000+0100,P00H51M,634,1179
3L_NAP_FMM_20200129,040300.000+0100,P01H09M,853,1587
3L_OLB_FDH_20200129,053500.000+0100,P01H00M,754,1402
3L_SZG_ZRH_20200129,113800.000+0100,P00H27M,336,750
3L_TXL_FDH_20200129,211100.000+0100,P00H49M,607,1129
3L_ZAD_FDH_20200129,225800.000+0100,P00H48M,601,1118
3L_ZRH_DRS_20200129,234900.000+0100,P00H45M,557,1140
3L_ZRH_EBA_20200129,062100.000+0100,P00H43M,540,1105
3L_ZRH_GRZ_20200129,220200.000+0100,P00H42M,523,1167
3L_ZRH_SZG_20200129,052300.000+0100,P00H27M,336,625
3M_ATL_LWB_20200129,230600.000-0500,P00H52M,594,1098
3M_ATL_MCN_20200129,121700.000-0500,P00H11M,128,237
3M_ATL_MEI_20200129,151600.000-0500,P00H38M,429,721
3M_ATL_MSL_20200129,071400.000-0500,P00H28M,318,534
3M_ATL_PIB_20200129,064000.000-0500,P00H46M,520,874
3M_ATL_TUP_20200129,133000.000-0500,P00H36M,407,752
3M_BIM_FLL_20200129,163700.000-0500,P00H09M,98,165
3M_ELH_FLL_20200129,071200.000-0500,P00H31M,354,654
3M_ELH_PBI_20200129,165000.000-0500,P00H33M,367,678
3M_EYW_FLL_20200129,210200.000-0500,P00H21M,234,393
3M_EYW_RSW_20200129,230000.000-0500,P00H19M,220,370
3M_EYW_TPA_20200129,113900.000-0500,P00H34M,388,717
3M_FLL_BIM_20200129,131100.000-0500,P00H09M,98,165
3M_FLL_ELH_20200129,163200.000-0500,P00H31M,354,654
3M_FLL_EYW_20200129,103000.000-0500,P00H21M,234,432
3M_FLL_FPO_20200129,190900.000-0500,P00H13M,155,312
3M_FLL_GGT_20200129,013100.000-0500,P00H45M,514,950
3M_FLL_GHB_20200129,124600.000-0500,P00H34M,393,726
3M_FLL_MCO_20200129,173600.000-0500,P00H25M,286,577
3M_FLL_MHH_20200129,033800.000-0500,P00H27M,310,573
3M_FLL_TCB_20200129,005600.000-0500,P00H25M,285,575
3M_FLL_TPA_20200129,035400.000-0500,P00H28M,317,586
3M_FPO_FLL_20200129,080700.000-0500,P00H13M,155,286
3M_GGT_FLL_20200129,000200.000-0500,P00H45M,514,1036
3M_GGT_GHB_20200129,054500.000-0500,P00H17M,197,397
3M_GHB_FLL_20200129,094700.000-0500,P00H34M,393,726
3M_GLH_TUP_20200129,215300.000-0600,P00H19M,223,375
3M_GNV_MCO_20200129,034000.000-0500,P00H15M,169,341
3M_GNV_TPA_20200129,083400.000-0500,P00H17M,193,324
3M_JAX_MHH_20200129,111000.000-0500,P00H56M,632,1062
3M_JAX_TPA_20200129,072800.000-0500,P00H25M,292,589
3M_LWB_ATL_20200129,122700.000-0500,P00H52M,594,1198
3M_MCN_ATL_20200129,140700.000-0500,P00H11M,128,258
3M_MCN_MCO_20200129,045200.000-0500,P00H46M,525,970
3M_MCO_FLL_20200129,191600.000-0500,P00H25M,286,480
3M_MCO_GNV_20200129,044700.000-0500,P00H15M,169,284
3M_MCO_MCN_20200129,105700.000-0500,P00H46M,525,970
3M_MCO_MHH_20200129,174400.000-0500,P00H42M,469,867
3M_MCO_PNS_20200129,141600.000-0500,P00H54M,613,1236
3M_MCO_RSW_20200129,010800.000-0500,P00H19M,215,361
3M_MCO_TLH_20200129,212100.000-0500,P00H33M,367,617
3M_MEI_ATL_20200129,012300.000-0600,P00H38M,429,865
3M_MHH_FLL_20200129,204300.000-0500,P00H27M,310,521
3M_MHH_JAX_20200129,005200.000-0500,P00H56M,632,1062
3M_MHH_MCO_20200129,023300.000-0500,P00H42M,469,788
3M_MHH_PBI_20200129,035200.000-0500,P00H27M,300,554
3M_MSL_ATL_20200129,214000.000-0600,P00H28M,318,641
3M_PBI_ELH_20200129,011400.000-0500,P00H33M,367,617
3M_PBI_MHH_20200129,032300.000-0500,P00H27M,300,504
3M_PBI_TPA_20200129,015600.000-0500,P00H25M,281,472
3M_PIB_ATL_20200129,165100.000-0600,P00H46M,520,874
3M_PNS_MCO_20200129,224000.000-0600,P00H54M,613,1236
3M_PNS_TPA_20200129,071700.000-0600,P00H47M,531,981
3M_RSW_EYW_20200129,013700.000-0500,P00H19M,220,370
3M_RSW_MCO_20200129,210700.000-0500,P00H19M,215,361
3M_TCB_FLL_20200129,194600.000-0500,P00H25M,285,575
3M_TLH_MCO_20200129,060200.000-0500,P00H33M,367,740
3M_TLH_TPA_20200129,004000.000-0500,P00H28M,322,649
3M_TPA_EYW_20200129,035000.000-0500,P00H34M,388,652
3M_TPA_FLL_20200129,073600.000-0500,P00H28M,317,586
3M_TPA_GNV_20200129,200100.000-0500,P00H17M,193,389
3M_TPA_JAX_20200129,115700.000-0500,P00H25M,292,491
3M_TPA_PBI_20200129,200200.000-0500,P00H25M,281,472
3M_TPA_PNS_20200129,152800.000-0500,P00H47M,531,892
3M_TPA_TLH_20200129,151300.000-0500,P00H28M,322,541
3M_TUP_ATL_20200129,075500.000-0600,P00H36M,407,821
3M_TUP_GLH_20200129,234700.000-0600,P00H19M,223,375
3O_AMS_NDR_20200129,044300.000+0100,P02H45M,2024,4097
3O_AMS_TNG_20200129,030500.000+0100,P02H45M,2029,3733
3O_BCN_CMN_20200129,191600.000+0100,P01H40M,1228,2260
3O_BCN_NDR_20200129,080600.000+0100,P01H07M,832,1837
3O_BCN_TNG_20200129,174200.000+0100,P01H15M,931,2056
3O_BGY_CMN_20200129,110500.000+0100,P02H43M,2012,3702
3O_BLQ_CMN_20200129,083400.000+0100,P02H46M,2044,4137
3O_BRU_CMN_20200129,090500.000+0100,P02H58M,2185,4020
3O_BRU_NDR_20200129,190100.000+0100,P02H32M,1871,4131
3O_BRU_TNG_20200129,190900.000+0100,P02H33M,1883,4158
3O_CGN_NDR_20200129,202200.000+0100,P02H39M,1947,4299
3O_CMN_BCN_20200129,024000.000-0000,P01H40M,1228,2485
3O_CMN_BGY_20200129,135800.000-0000,P02H43M,2012,3702
3O_CMN_BLQ_20200129,091900.000-0000,P02H46M,2044,4137
3O_CMN_BRU_20200129,172200.000-0000,P02H58M,2185,4824
3O_CMN_CUF_20200129,123500.000-0000,P02H27M,1806,3655
3O_CMN_LGW_20200129,131000.000-0000,P02H48M,2068,4566
3O_CMN_LYS_20200129,135800.000-0000,P02H22M,1749,3540
3O_CMN_MPL_20200129,064700.000-0000,P02H03M,1515,3345
3O_CMN_SAW_20200129,184500.000-0000,P04H33M,3353,6170
3O_CMN_TLS_20200129,232600.000-0000,P01H52M,1381,3049
3O_CMN_TSF_20200129,002800.000-0000,P02H57M,2170,4791
3O_CUF_CMN_20200129,052700.000+0100,P02H27M,1806,3988
3O_FEZ_MPL_20200129,094600.000-0000,P01H48M,1323,2921
3O_LGW_CMN_20200129,191600.000-0000,P02H48M,2068,4186
3O_LGW_TNG_20200129,030000.000-0000,P02H24M,1776,3268
3O_LYS_CMN_20200129,203100.000+0100,P02H22M,1749,3218
3O_MPL_CMN_20200129,163200.000+0100,P02H03M,1515,3345
3O_MPL_FEZ_20200129,081100.000+0100,P01H48M,1323,2921
3O_MPL_NDR_20200129,053300.000+0100,P01H31M,1129,2077
3O_NDR_AMS_20200129,144500.000-0000,P02H45M,2024,4469
3O_NDR_BCN_20200129,020400.000-0000,P01H07M,832,1837
3O_NDR_BRU_20200129,213700.000-0000,P02H32M,1871,3443
3O_NDR_CGN_20200129,065300.000-0000,P02H39M,1947,4299
3O_NDR_MPL_20200129,180700.000-0000,P01H31M,1129,2493
3O_NDR_PMI_20200129,134300.000-0000,P00H58M,720,1590
3O_PMI_NDR_20200129,234400.000+0100,P00H58M,720,1590
3O_SAW_CMN_20200129,220700.000+0300,P04H33M,3353,7403
3O_TLS_CMN_20200129,012000.000+0100,P01H52M,1381,2541
3O_TNG_AMS_20200129,044900.000-0000,P02H45M,2029,3733
3O_TNG_BCN_20200129,071900.000-0000,P01H15M,931,1884
3O_TNG_BRU_20200129,051000.000-0000,P02H33M,1883,3811
3O_TNG_LGW_20200129,231400.000-0000,P02H24M,1776,3268
3O_TSF_CMN_20200129,104400.000+0100,P02H57M,2170,4791
3P_AUA_LSP_20200129,054300.000-0400,P00H06M,82,179
3P_AUA_MAR_20200129,084700.000-0400,P00H21M,286,566
3P_BON_CUR_20200129,075400.000-0400,P00H05M,75,163
3P_CUR_AUA_20200129,215400.000-0400,P00H09M,120,261
3P_LSP_AUA_20200129,013900.000-0400,P00H06M,82,195
3P_MAR_AUA_20200129,071800.000-0400,P00H21M,286,623
3R_ASF_DME_20200129,221400.000+0400,P01H37M,1236,2348
3R_ASF_LED_20200129,182300.000+0400,P02H30M,1904,3618
3R_BHK_DME_20200129,100700.000+0500,P03H26M,2618,5969
3R_DME_ASF_20200129,174900.000+0300,P01H37M,1236,2583
3R_DME_BHK_20200129,081700.000+0300,P03H26M,2618,4974
3R_DME_EGO_20200129,044300.000+0300,P00H42M,538,1124
3R_DME_FEG_20200129,170700.000+0300,P03H55M,2985,5672
3R_DME_KSQ_20200129,230100.000+0300,P03H39M,2777,6332
3R_DME_NMA_20200129,063900.000+0300,P03H51M,2924,5556
3R_DME_NVI_20200129,192300.000+0300,P03H27M,2626,4989
3R_DME_SKD_20200129,211400.000+0300,P03H38M,2763,6300
3R_DME_TIV_20200129,094300.000+0300,P02H38M,2003,4186
3R_EGO_DME_20200129,112800.000+0300,P00H42M,538,1022
3R_FEG_DME_20200129,034600.000+0500,P03H55M,2985,5672
