2I_TPP_IQT_20200131,002600.000-0500,P00H39M,455,792
2I_TPP_LIM_20200131,210600.000-0500,P00H53M,619,1292
2I_TPP_PCL_20200131,002200.000-0500,P00H24M,288,551
2J_ABJ_BOY_20200131,073800.000-0000,P01H01M,658,1279
2J_ABJ_OUA_20200131,223100.000-0000,P01H17M,833,1484
2J_ACC_OUA_20200131,141000.000-0000,P01H10M,765,1363
2J_BKO_ABJ_20200131,181100.000-0000,P01H25M,922,1494
2J_BKO_DKR_20200131,010800.000-0000,P01H38M,1060,1889
2J_BKO_OUA_20200131,011700.000-0000,P01H04M,700,1247
2J_BOY_ABJ_20200131,160600.000-0000,P01H01M,658,1173
2J_BOY_OUA_20200131,203500.000-0000,P00H31M,335,543
2J_COO_LFW_20200131,201300.000+0100,P00H12M,127,247
2J_COO_OUA_20200131,220100.000+0100,P01H13M,793,1285
2J_DKR_BKO_20200131,095500.000-0000,P01H38M,1060,1889
2J_DKR_OUA_20200131,164300.000-0000,P02H42M,1749,3117
2J_LFW_OUA_20200131,192100.000-0000,P01H09M,753,1342
2J_NIM_OUA_20200131,153200.000+0100,P00H39M,420,680
2J_OUA_ABJ_20200131,163900.000-0000,P01H17M,833,1619
2J_OUA_ACC_20200131,055600.000-0000,P01H10M,765,1363
2J_OUA_BKO_20200131,062100.000-0000,P01H04M,700,1247
2J_OUA_BOY_20200131,102700.000-0000,P00H31M,335,651
2J_OUA_COO_20200131,232700.000-0000,P01H13M,793,1413
2J_OUA_DKR_20200131,081200.000-0000,P02H42M,1749,3400
2J_OUA_LFW_20200131,094900.000-0000,P01H09M,753,1342
2J_OUA_NIM_20200131,063500.000-0000,P00H39M,420,816
2K_BOG_GYE_20200131,071700.000-0500,P01H30M,995,1982
2K_BOG_UIO_20200131,012500.000-0500,P01H04M,713,1302
2K_CLO_GYE_20200131,100700.000-0500,P01H07M,744,1359
2K_GYE_BOG_20200131,072400.000-0500,P01H30M,995,1982
2K_GYE_CLO_20200131,204100.000-0500,P01H07M,744,1235
2K_GYE_SCY_20200131,160400.000-0500,P01H38M,1092,1813
2K_GYE_UIO_20200131,165300.000-0500,P00H25M,282,468
2K_OCC_UIO_20200131,115700.000-0500,P00H14M,157,287
2K_SCY_GYE_20200131,065400.000-0600,P01H38M,1092,1813
2K_UIO_BOG_20200131,050600.000-0500,P01H04M,713,1184
2K_UIO_GYE_20200131,154900.000-0500,P00H25M,282,562
2K_UIO_OCC_20200131,170300.000-0500,P00H14M,157,287
2L_BDS_ZRH_20200131,090600.000+0100,P01H30M,1066,1897
2L_BOD_ZRH_20200131,080600.000+0100,P01H04M,772,1649
2L_BRS_ZRH_20200131,142700.000-0000,P01H18M,924,1809
2L_GVA_LPA_20200131,091700.000+0100,P03H54M,2774,5431
2L_LCA_ZRH_20200131,084700.000+0200,P03H31M,2507,4909
2L_LPA_ZRH_20200131,031300.000-0000,P04H13M,3004,6417
2L_RMF_ZRH_20200131,005400.000+0200,P04H41M,3340,7134
2L_TFS_GVA_20200131,201500.000-0000,P03H58M,2835,5551
2L_ZRH_BDS_20200131,013300.000+0100,P01H30M,1066,2277
2L_ZRH_BOD_20200131,191800.000+0100,P01H04M,772,1374
2L_ZRH_BRS_20200131,090400.000+0100,P01H18M,924,1809
2L_ZRH_LCA_20200131,124700.000+0100,P03H31M,2507,5355
2L_ZRH_LPA_20200131,170600.000+0100,P04H13M,3004,5347
2L_ZRH_RMF_20200131,161000.000+0100,P04H41M,3340,6540
2N_AJR_LYC_20200131,075300.000+0100,P00H10M,119,207
2N_ARN_GEV_20200131,161200.000+0100,P01H12M,845,1764
2N_ARN_HAD_20200131,064200.000+0100,P00H38M,445,774
2N_ARN_JKG_20200131,180100.000+0100,P00H26M,306,532
2N_ARN_KRF_20200131,125600.000+0100,P00H32M,378,658
2N_ARN_KSD_20200131,130700.000+0100,P00H22M,259,496
2N_ARN_LYC_20200131,010800.000+0100,P00H46M,546,1140
2N_ARN_MHQ_20200131,103500.000+0100,P00H10M,122,234
2N_ARN_OER_20200131,115600.000+0100,P00H36M,422,808
2N_ARN_POR_20200131,160400.000+0100,P00H25M,293,561
2N_ARN_VBY_20200131,184100.000+0100,P00H19M,223,427
2N_ARN_VHM_20200131,184700.000+0100,P00H47M,551,1055
2N_ARN_VXO_20200131,170900.000+0100,P00H30M,356,743
2N_GEV_ARN_20200131,090300.000+0100,P01H12M,845,1764
2N_GEV_KRF_20200131,081400.000+0100,P00H40M,476,911
2N_HAD_ARN_20200131,021100.000+0100,P00H38M,445,929
2N_HAD_JKG_20200131,125400.000+0100,P00H12M,141,294
2N_HAD_VXO_20200131,161100.000+0100,P00H10M,119,207
2N_HMV_VHM_20200131,203900.000+0100,P00H13M,159,304
2N_JKG_ARN_20200131,160200.000+0100,P00H26M,306,639
2N_JKG_HAD_20200131,213200.000+0100,P00H12M,141,294
2N_KOK_POR_20200131,114900.000+0200,P00H22M,261,545
2N_KRF_ARN_20200131,172400.000+0100,P00H32M,378,789
2N_KRF_GEV_20200131,235700.000+0100,P00H40M,476,994
2N_KSD_ARN_20200131,083600.000+0100,P00H22M,259,541
2N_LYC_AJR_20200131,012800.000+0100,P00H10M,119,207
2N_LYC_ARN_20200131,041900.000+0100,P00H46M,546,1140
2N_MHQ_ARN_20200131,022000.000+0200,P00H10M,122,255
2N_MHQ_TKU_20200131,203600.000+0200,P00H12M,137,262
2N_OER_ARN_20200131,045000.000+0100,P00H36M,422,808
2N_OSL_VXO_20200131,012500.000+0100,P00H35M,414,864
2N_POR_ARN_20200131,095800.000+0200,P00H25M,293,510
2N_POR_KOK_20200131,130400.000+0200,P00H22M,261,454
2N_TKU_MHQ_20200131,075000.000+0200,P00H12M,137,262
2N_VBY_ARN_20200131,045600.000+0100,P00H19M,223,427
2N_VHM_ARN_20200131,113200.000+0100,P00H47M,551,1150
2N_VHM_HMV_20200131,002000.000+0100,P00H13M,159,277
2N_VXO_ARN_20200131,215600.000+0100,P00H30M,356,743
2N_VXO_OSL_20200131,223800.000+0100,P00H35M,414,792
2O_ADQ_KLN_20200131,180300.000-0900,P00H07M,92,182
2O_KLN_KYK_20200131,210900.000-0900,P00H02M,28,61
2P_BSO_MNL_20200131,102600.000+0800,P00H50M,669,1325
2P_BXU_MNL_20200131,222000.000+0800,P00H59M,786,1556
2P_CBO_MNL_20200131,185500.000+0800,P01H07M,888,1934
2P_CRM_MNL_20200131,120400.000+0800,P00H34M,450,980
2P_DGT_MNL_20200131,015500.000+0800,P00H47M,627,1490
2P_DWC_MNL_20200131,043100.000+0400,P08H45M,6935,15104
2P_GES_MNL_20200131,171200.000+0800,P01H18M,1041,2473
2P_KLO_MNL_20200131,201300.000+0800,P00H26M,347,756
2P_LGP_MNL_20200131,002200.000+0800,P00H25M,330,784
2P_MNL_BSO_20200131,194900.000+0800,P00H50M,669,1325
2P_MNL_BXU_20200131,120700.000+0800,P00H59M,786,1556
2P_MNL_CBO_20200131,201200.000+0800,P01H07M,888,1758
2P_MNL_CRM_20200131,043200.000+0800,P00H34M,450,891
2P_MNL_DGT_20200131,035200.000+0800,P00H47M,627,1366
2P_MNL_DWC_20200131,035500.000+0800,P08H45M,6935,13731
2P_MNL_GES_20200131,135000.000+0800,P01H18M,1041,2473
2P_MNL_KLO_20200131,163600.000+0800,P00H26M,347,756
2P_MNL_LGP_20200131,174000.000+0800,P00H25M,330,784
2P_MNL_MPH_20200131,185500.000+0800,P00H23M,305,725
2P_MNL_OZC_20200131,010600.000+0800,P00H58M,769,1675
2P_MNL_PPS_20200131,014800.000+0800,P00H44M,585,1274
2P_MNL_RXS_20200131,151600.000+0800,P00H28M,374,889
2P_MNL_SUG_20200131,021100.000+0800,P00H54M,718,1706
2P_MNL_TUG_20200131,082400.000+0800,P00H27M,357,778
2P_MNL_ZAM_20200131,192600.000+0800,P01H04M,852,1687
2P_MPH_MNL_20200131,080700.000+0800,P00H23M,305,725
2P_OZC_MNL_20200131,234600.000+0800,P00H58M,769,1523
2P_PPS_MNL_20200131,080100.000+0800,P00H44M,585,1158
2P_RXS_MNL_20200131,072600.000+0800,P00H28M,374,815
2P_SUG_MNL_20200131,215400.000+0800,P00H54M,718,1564
2P_TUG_MNL_20200131,122100.000+0800,P00H27M,357,778
2P_ZAM_MNL_20200131,165000.000+0800,P01H04M,852,1687
3E_BRL_ORD_20200131,020300.000-0600,P00H24M,300,552
3E_BRL_STL_20200131,144900.000-0600,P00H19M,235,432
3E_DEC_ORD_20200131,045200.000-0600,P00H20M,252,464
3E_DEC_STL_20200131,044600.000-0600,P00H14M,177,358
3E_JBR_STL_20200131,012500.000-0600,P00H26M,326,720
3E_ORD_BRL_20200131,122600.000-0600,P00H24M,300,662
3E_ORD_DEC_20200131,051700.000-0600,P00H20M,252,556
3E_STL_BRL_20200131,204200.000-0600,P00H19M,235,432
3E_STL_DEC_20200131,222700.000-0600,P00H14M,177,391
3E_STL_JBR_20200131,182300.000-0600,P00H26M,326,600
3F_KTN_MTM_20200131,071000.000-0900,P00H01M,26,55
3F_MTM_KTN_20200131,143600.000-0900,P00H01M,26,60
3G_ACC_DKR_20200131,232500.000-0000,P03H14M,2151,3928
3G_ACC_LOS_20200131,020200.000-0000,P00H36M,401,799
3G_ACC_ROB_20200131,195000.000-0000,P01H42M,1131,2253
3G_BCN_BJL_20200131,082500.000+0100,P05H25M,3603,7177
3G_BJL_BCN_20200131,202900.000-0000,P05H25M,3603,5981
3G_BJL_DKR_20200131,214400.000-0000,P00H16M,180,359
3G_BJL_FNA_20200131,081400.000-0000,P00H58M,647,1181
3G_CKY_OXB_20200131,223800.000-0000,P00H30M,341,679
3G_DKR_ACC_20200131,001800.000-0000,P03H14M,2151,3928
3G_DKR_BJL_20200131,181500.000-0000,P00H16M,180,299
3G_DKR_DLA_20200131,003600.000-0000,P04H50M,3213,5867
3G_DKR_FNA_20200131,124400.000-0000,P01H15M,827,1373
3G_DKR_LOS_20200131,075100.000-0000,P03H41M,2448,4876
3G_DKR_OXB_20200131,174400.000-0000,P00H33M,374,745
3G_DLA_DKR_20200131,070000.000+0100,P04H50M,3213,5334
3G_DLA_LOS_20200131,063800.000+0100,P01H09M,765,1524
3G_FNA_BJL_20200131,044000.000-0000,P00H58M,647,1074
3G_FNA_DKR_20200131,132800.000-0000,P01H15M,827,1510
3G_FNA_LGW_20200131,125000.000-0000,P07H21M,4882,9725
3G_FNA_ROB_20200131,175500.000-0000,P00H37M,410,817
3G_LGW_FNA_20200131,194700.000-0000,P07H21M,4882,8915
3G_LOS_ACC_20200131,072500.000+0100,P00H36M,401,732
3G_LOS_DKR_20200131,034800.000+0100,P03H41M,2448,4876
3G_LOS_DLA_20200131,022400.000+0100,P01H09M,765,1524
3G_LOS_ROB_20200131,065000.000+0100,P02H16M,1514,3016
3G_OXB_CKY_20200131,024100.000-0000,P00H30M,341,623
3G_OXB_DKR_20200131,020400.000-0000,P00H33M,374,745
3G_ROB_ACC_20200131,080500.000-0000,P01H42M,1131,1877
3G_ROB_FNA_20200131,150300.000-0000,P00H37M,410,817
3G_ROB_LOS_20200131,103700.000-0000,P02H16M,1514,2513
3K_BKK_SIN_20200131,201800.000+0700,P01H58M,1418,2808
3K_HAK_SIN_20200131,203400.000+0800,P03H01M,2185,3933
3K_HGH_SIN_20200131,225600.000+0800,P05H04M,3653,7890
3K_HKG_SIN_20200131,072200.000+0800,P03H34M,2568,5547
3K_HKT_SIN_20200131,091000.000+0700,P01H21M,981,2119
3K_KIX_MNL_20200131,205200.000+0900,P03H39M,2637,4747
3K_KIX_TPE_20200131,073400.000+0900,P02H22M,1704,3681
3K_KUL_SIN_20200131,045400.000+0800,P00H24M,298,644
3K_MNL_KIX_20200131,014800.000+0800,P03H39M,2637,5696
3K_MNL_SIN_20200131,081300.000+0800,P03H18M,2377,4279
3K_PEN_SIN_20200131,110100.000+0800,P00H50M,603,1302
3K_PER_SIN_20200131,051000.000+0800,P05H26M,3914,7750
3K_PNH_SIN_20200131,141700.000+0700,P01H34M,1139,2255
3K_REP_SIN_20200131,064900.000+0700,P01H51M,1342,2657
3K_SGN_SIN_20200131,011100.000+0700,P01H31M,1094,1969
3K_SIN_BKK_20200131,131100.000+0800,P01H58M,1418,3063
3K_SIN_HAK_20200131,034700.000+0800,P03H01M,2185,3933
3K_SIN_HGH_20200131,191300.000+0800,P05H04M,3653,7890
3K_SIN_HKG_20200131,162600.000+0800,P03H34M,2568,5085
3K_SIN_HKT_20200131,045200.000+0800,P01H21M,981,2119
3K_SIN_KUL_20200131,062700.000+0800,P00H24M,298,644
3K_SIN_MNL_20200131,174600.000+0800,P03H18M,2377,4279
3K_SIN_PEN_20200131,175600.000+0800,P00H50M,603,1085
3K_SIN_PER_20200131,021500.000+0800,P05H26M,3914,7750
3K_SIN_PNH_20200131,140800.000+0800,P01H34M,1139,2050
3K_SIN_REP_20200131,183100.000+0800,P01H51M,1342,2657
3K_SIN_SGN_20200131,105500.000+0800,P01H31M,1094,2166
3K_SIN_SWA_20200131,203200.000+0800,P03H54M,2815,5574
3K_SIN_TPE_20200131,192300.000+0800,P04H28M,3225,6966
3K_SWA_SIN_20200131,162200.000+0800,P03H54M,2815,5067
3K_TPE_KIX_20200131,091100.000+0800,P02H22M,1704,3681
3K_TPE_SIN_20200131,005500.000+0800,P04H28M,3225,5805
3L_ACH_EBA_20200131,072200.000+0100,P00H42M,529,1181
3L_DRS_ZRH_20200131,111400.000+0100,P00H45M,557,1036
3L_DUS_FDH_20200131,124000.000+0100,P00H36M,449,919
3L_EBA_ACH_20200131,231800.000+0100,P00H42M,529,984
3L_EBA_FDH_20200131,081000.000+0100,P00H44M,550,1228
3L_EBA_MUC_20200131,164400.000+0100,P00H51M,634,1415
3L_EBA_ZRH_20200131,000900.000+0100,P00H43M,540,1205
3L_FDH_DUS_20200131,042200.000+0100,P00H36M,449,1002
3L_FDH_EBA_20200131,214300.000+0100,P00H44M,550,1125
3L_FDH_HAM_20200131,223800.000+0100,P00H53M,664,1235
3L_FDH_OLB_20200131,034500.000+0100,P01H00M,754,1543
3L_FDH_TXL_20200131,115400.000+0100,P00H49M,607,1129
3L_FDH_ZAD_20200131,155700.000+0100,P00H48M,601,1230
3L_FMM_NAP_20200131,030000.000+0100,P01H09M,853,1904
3L_GRZ_ZRH_20200131,113200.000+0100,P00H42M,523,1167
3L_HAM_FDH_20200131,054600.000+0100,P00H53M,664,1482
3L_MUC_EBA_20200131,033100.000+0100,P00H51M,634,1179
3L_NAP_FMM_20200131,040300.000+0100,P01H09M,853,1745
3L_OLB_FDH_20200131,053500.000+0100,P01H00M,754,1402
3L_SZG_ZRH_20200131,113800.000+0100,P00H27M,336,750
3L_TXL_FDH_20200131,211100.000+0100,P00H49M,607,1242
3L_ZAD_FDH_20200131,225800.000+0100,P00H48M,601,1230
3L_ZRH_DRS_20200131,234900.000+0100,P00H45M,557,1036
3L_ZRH_EBA_20200131,062100.000+0100,P00H43M,540,1004
3L_ZRH_GRZ_20200131,220200.000+0100,P00H42M,523,1167
3L_ZRH_SZG_20200131,052300.000+0100,P00H27M,336,625
3M_ATL_LWB_20200131,230600.000-0500,P00H52M,594,1098
3M_ATL_MCN_20200131,121700.000-0500,P00H11M,128,258
3M_ATL_MEI_20200131,151600.000-0500,P00H38M,429,721
3M_ATL_MSL_20200131,071400.000-0500,P00H28M,318,641
3M_ATL_PIB_20200131,064000.000-0500,P00H46M,520,961
3M_ATL_TUP_20200131,133000.000-0500,P00H36M,407,684
3M_BIM_FLL_20200131,163700.000-0500,P00H09M,98,165
3M_ELH_FLL_20200131,071200.000-0500,P00H31M,354,714
3M_ELH_PBI_20200131,165000.000-0500,P00H33M,367,617
3M_EYW_FLL_20200131,210200.000-0500,P00H21M,234,393
3M_EYW_RSW_20200131,230000.000-0500,P00H19M,220,444
3M_EYW_TPA_20200131,113900.000-0500,P00H34M,388,782
3M_FLL_BIM_20200131,131100.000-0500,P00H09M,98,181
3M_FLL_ELH_20200131,163200.000-0500,P00H31M,354,714
3M_FLL_EYW_20200131,103000.000-0500,P00H21M,234,432
3M_FLL_FPO_20200131,190900.000-0500,P00H13M,155,286
3M_FLL_GGT_20200131,013100.000-0500,P00H45M,514,864
3M_FLL_GHB_20200131,124600.000-0500,P00H34M,393,660
3M_FLL_MCO_20200131,173600.000-0500,P00H25M,286,529
3M_FLL_MHH_20200131,033800.000-0500,P00H27M,310,573
3M_FLL_TCB_20200131,005600.000-0500,P00H25M,285,527
3M_FLL_TPA_20200131,035400.000-0500,P00H28M,317,639
3M_FPO_FLL_20200131,080700.000-0500,P00H13M,155,286
3M_GGT_FLL_20200131,000200.000-0500,P00H45M,514,950
3M_GGT_GHB_20200131,054500.000-0500,P00H17M,197,331
3M_GHB_FLL_20200131,094700.000-0500,P00H34M,393,792
3M_GLH_TUP_20200131,215300.000-0600,P00H19M,223,450
3M_GNV_MCO_20200131,034000.000-0500,P00H15M,169,341
3M_GNV_TPA_20200131,083400.000-0500,P00H17M,193,357
3M_JAX_MHH_20200131,111000.000-0500,P00H56M,632,1062
3M_JAX_TPA_20200131,072800.000-0500,P00H25M,292,540
3M_LWB_ATL_20200131,122700.000-0500,P00H52M,594,1198
3M_MCN_ATL_20200131,140700.000-0500,P00H11M,128,215
3M_MCN_MCO_20200131,045200.000-0500,P00H46M,525,970
3M_MCO_FLL_20200131,191600.000-0500,P00H25M,286,480
3M_MCO_GNV_20200131,044700.000-0500,P00H15M,169,312
3M_MCO_MCN_20200131,105700.000-0500,P00H46M,525,882
3M_MCO_MHH_20200131,174400.000-0500,P00H42M,469,867
3M_MCO_PNS_20200131,141600.000-0500,P00H54M,613,1133
3M_MCO_RSW_20200131,010800.000-0500,P00H19M,215,433
3M_MCO_TLH_20200131,212100.000-0500,P00H33M,367,740
3M_MEI_ATL_20200131,012300.000-0600,P00H38M,429,793
3M_MHH_FLL_20200131,204300.000-0500,P00H27M,310,521
3M_MHH_JAX_20200131,005200.000-0500,P00H56M,632,1168
3M_MHH_MCO_20200131,023300.000-0500,P00H42M,469,946
3M_MHH_PBI_20200131,035200.000-0500,P00H27M,300,554
3M_MSL_ATL_20200131,214000.000-0600,P00H28M,318,641
3M_PBI_ELH_20200131,011400.000-0500,P00H33M,367,617
3M_PBI_MHH_20200131,032300.000-0500,P00H27M,300,605
3M_PBI_TPA_20200131,015600.000-0500,P00H25M,281,519
3M_PIB_ATL_20200131,165100.000-0600,P00H46M,520,874
3M_PNS_MCO_20200131,224000.000-0600,P00H54M,613,1236
3M_PNS_TPA_20200131,071700.000-0600,P00H47M,531,981
3M_RSW_EYW_20200131,013700.000-0500,P00H19M,220,370
3M_RSW_MCO_20200131,210700.000-0500,P00H19M,215,361
3M_TCB_FLL_20200131,194600.000-0500,P00H25M,285,479
3M_TLH_MCO_20200131,060200.000-0500,P00H33M,367,617
3M_TLH_TPA_20200131,004000.000-0500,P00H28M,322,595
3M_TPA_EYW_20200131,035000.000-0500,P00H34M,388,717
3M_TPA_FLL_20200131,073600.000-0500,P00H28M,317,586
3M_TPA_GNV_20200131,200100.000-0500,P00H17M,193,357
3M_TPA_JAX_20200131,115700.000-0500,P00H25M,292,589
3M_TPA_PBI_20200131,200200.000-0500,P00H25M,281,566
3M_TPA_PNS_20200131,152800.000-0500,P00H47M,531,1070
3M_TPA_TLH_20200131,151300.000-0500,P00H28M,322,595
3M_TUP_ATL_20200131,075500.000-0600,P00H36M,407,752
3M_TUP_GLH_20200131,234700.000-0600,P00H19M,223,375
3O_AMS_NDR_20200131,044300.000+0100,P02H45M,2024,4469
3O_AMS_TNG_20200131,030500.000+0100,P02H45M,2029,3733
3O_BCN_CMN_20200131,191600.000+0100,P01H40M,1228,2711
3O_BCN_NDR_20200131,080600.000+0100,P01H07M,832,1837
3O_BCN_TNG_20200131,174200.000+0100,P01H15M,931,1884
3O_BGY_CMN_20200131,110500.000+0100,P02H43M,2012,4072
3O_BLQ_CMN_20200131,083400.000+0100,P02H46M,2044,3761
3O_BRU_CMN_20200131,090500.000+0100,P02H58M,2185,4020
3O_BRU_NDR_20200131,190100.000+0100,P02H32M,1871,4131
3O_BRU_TNG_20200131,190900.000+0100,P02H33M,1883,3811
3O_CGN_NDR_20200131,202200.000+0100,P02H39M,1947,3941
3O_CMN_BCN_20200131,024000.000-0000,P01H40M,1228,2260
3O_CMN_BGY_20200131,135800.000-0000,P02H43M,2012,4072
3O_CMN_BLQ_20200131,091900.000-0000,P02H46M,2044,4513
3O_CMN_BRU_20200131,172200.000-0000,P02H58M,2185,4422
3O_CMN_CUF_20200131,123500.000-0000,P02H27M,1806,3988
3O_CMN_LGW_20200131,131000.000-0000,P02H48M,2068,4186
3O_CMN_LYS_20200131,135800.000-0000,P02H22M,1749,3862
3O_CMN_MPL_20200131,064700.000-0000,P02H03M,1515,2788
3O_CMN_SAW_20200131,184500.000-0000,P04H33M,3353,6170
3O_CMN_TLS_20200131,232600.000-0000,P01H52M,1381,3049
3O_CMN_TSF_20200131,002800.000-0000,P02H57M,2170,3993
3O_CUF_CMN_20200131,052700.000+0100,P02H27M,1806,3988
3O_FEZ_MPL_20200131,094600.000-0000,P01H48M,1323,2434
3O_LGW_CMN_20200131,191600.000-0000,P02H48M,2068,4186
3O_LGW_TNG_20200131,030000.000-0000,P02H24M,1776,3595
3O_LYS_CMN_20200131,203100.000+0100,P02H22M,1749,3862
3O_MPL_CMN_20200131,163200.000+0100,P02H03M,1515,2788
3O_MPL_FEZ_20200131,081100.000+0100,P01H48M,1323,2921
3O_MPL_NDR_20200131,053300.000+0100,P01H31M,1129,2285
3O_NDR_AMS_20200131,144500.000-0000,P02H45M,2024,3724
3O_NDR_BCN_20200131,020400.000-0000,P01H07M,832,1837
3O_NDR_BRU_20200131,213700.000-0000,P02H32M,1871,4131
3O_NDR_CGN_20200131,065300.000-0000,P02H39M,1947,4299
3O_NDR_MPL_20200131,180700.000-0000,P01H31M,1129,2493
3O_NDR_PMI_20200131,134300.000-0000,P00H58M,720,1457
3O_PMI_NDR_20200131,234400.000+0100,P00H58M,720,1590
3O_SAW_CMN_20200131,220700.000+0300,P04H33M,3353,6786
3O_TLS_CMN_20200131,012000.000+0100,P01H52M,1381,2795
3O_TNG_AMS_20200131,044900.000-0000,P02H45M,2029,3733
3O_TNG_BCN_20200131,071900.000-0000,P01H15M,931,2056
3O_TNG_BRU_20200131,051000.000-0000,P02H33M,1883,3811
3O_TNG_LGW_20200131,231400.000-0000,P02H24M,1776,3268
3O_TSF_CMN_20200131,104400.000+0100,P02H57M,2170,4392
3P_AUA_LSP_20200131,054300.000-0400,P00H06M,82,179
3P_AUA_MAR_20200131,084700.000-0400,P00H21M,286,566
3P_BON_CUR_20200131,075400.000-0400,P00H05M,75,178
3P_CUR_AUA_20200131,215400.000-0400,P00H09M,120,238
3P_LSP_AUA_20200131,013900.000-0400,P00H06M,82,179
3P_MAR_AUA_20200131,071800.000-0400,P00H21M,286,680
3R_ASF_DME_20200131,221400.000+0400,P01H37M,1236,2348
3R_ASF_LED_20200131,182300.000+0400,P02H30M,1904,4341
3R_BHK_DME_20200131,100700.000+0500,P03H26M,2618,5969
3R_DME_ASF_20200131,174900.000+0300,P01H37M,1236,2348
3R_DME_BHK_20200131,081700.000+0300,P03H26M,2618,5969
3R_DME_EGO_20200131,044300.000+0300,P00H42M,538,1022
3R_DME_FEG_20200131,170700.000+0300,P03H55M,2985,5672
3R_DME_KSQ_20200131,230100.000+0300,P03H39M,2777,5804
3R_DME_NMA_20200131,063900.000+0300,P03H51M,2924,5556
3R_DME_NVI_20200131,192300.000+0300,P03H27M,2626,5987
3R_DME_SKD_20200131,211400.000+0300,P03H38M,2763,5775
3R_DME_TIV_20200131,094300.000+0300,P02H38M,2003,4567
3R_EGO_DME_20200131,112800.000+0300,P00H42M,538,1022
3R_FEG_DME_20200131,034600.000+0500,P03H55M,2985,5672
